Date,Open,High,Low,Close,Adj Close,Volume
2022-05-02,49.570000,49.785000,48.139999,48.805000,42.507191,3142553
2022-05-03,50.000000,51.340000,49.814999,51.320000,44.697655,3913067
2022-05-04,51.799999,52.630001,50.990002,51.009998,44.427654,3222145
2022-05-05,53.209999,53.299999,50.549999,50.700001,44.157658,3557168
2022-05-06,50.880001,51.709999,50.369999,50.590000,44.061852,3133331
2022-05-09,50.419998,51.259998,49.849998,49.849998,43.417343,2879032
2022-05-10,50.790001,51.939999,50.419998,50.919998,44.349266,4506868
2022-05-11,51.189999,52.360001,50.959999,52.150002,45.420551,4616314
2022-05-12,50.860001,51.970001,50.380001,51.410000,44.776039,3926995
2022-05-13,52.020000,52.680000,51.599998,52.380001,45.620872,2968459
2022-05-16,52.040001,52.759998,51.580002,52.310001,45.559906,2924645
2022-05-17,52.820000,53.830002,52.689999,53.500000,46.596348,3029523
2022-05-18,53.450001,53.950001,52.950001,53.340000,46.456993,3012460
2022-05-19,52.730000,53.209999,52.029999,53.189999,46.326347,3457011
2022-05-20,53.970001,54.169998,53.139999,53.709999,46.779247,4626704
2022-05-23,50.599998,52.119999,49.715000,52.119999,48.723709,5302162
2022-05-24,51.200001,52.180000,50.759998,51.680000,48.312382,3369613
2022-05-25,52.320000,52.480000,51.240002,51.869999,48.489998,3151779
2022-05-26,51.990002,52.939999,51.700001,52.700001,49.265915,2108082
2022-05-27,52.980000,53.549999,52.490002,53.549999,50.060528,2563006
2022-05-30,53.910000,54.750000,53.680000,54.299999,50.761654,2559104
2022-05-31,54.169998,54.299999,52.950001,53.110001,49.649200,5405021
2022-06-01,53.779999,53.930000,52.770000,52.840000,49.396793,3000173
2022-06-02,53.110001,53.169998,52.470001,52.700001,49.265915,1999794
2022-06-03,53.070000,53.209999,52.369999,52.560001,49.135040,2198101
2022-06-06,53.150002,53.849998,52.910000,53.279999,49.808121,2336664
2022-06-07,53.009998,53.180000,52.150002,52.450001,49.032207,2277614
2022-06-08,52.099998,52.320000,51.480000,52.080002,48.686317,3029462
2022-06-09,51.849998,52.570000,50.950001,51.189999,47.854309,2837990
2022-06-10,50.709999,50.799999,48.250000,48.599998,45.433083,4828542
2022-06-13,47.485001,47.810001,46.369999,46.669998,43.628845,5468632
2022-06-14,47.500000,47.950001,46.584999,47.334999,44.250515,3826672
2022-06-15,49.474998,49.509998,48.134998,48.285000,45.138611,3914498
2022-06-16,48.220001,48.314999,47.145000,47.520000,44.423458,2977303
2022-06-17,48.049999,49.005001,47.465000,47.740002,44.629124,6469429
2022-06-20,47.700001,48.580002,47.240002,48.345001,45.194702,2739853
2022-06-21,48.230000,49.875000,48.080002,49.355000,46.138885,2737509
2022-06-22,48.384998,49.490002,47.820000,49.040001,45.844414,2549010
2022-06-23,48.959999,49.230000,46.695000,46.740002,43.694286,4410938
2022-06-24,47.290001,48.259998,46.439999,47.935001,44.811417,3206957
2022-06-27,48.080002,48.674999,47.415001,47.805000,44.689888,2131109
2022-06-28,48.314999,48.764999,47.720001,47.910000,44.788044,2000150
2022-06-29,47.400002,47.775002,46.820000,47.080002,44.012131,2391623
2022-06-30,46.599998,46.650002,44.310001,45.365002,42.408886,6778136
2022-07-01,44.900002,45.965000,44.650002,45.310001,42.357471,2923835
2022-07-04,45.490002,45.619999,44.810001,45.279999,42.329422,1926639
2022-07-05,46.325001,46.400002,43.485001,43.904999,41.044022,4253514
2022-07-06,44.259998,44.705002,43.125000,43.435001,40.604652,3260699
2022-07-07,44.240002,44.875000,43.900002,44.549999,41.646992,3469291
2022-07-08,44.404999,45.599998,43.845001,45.459999,42.497692,2940913
2022-07-11,44.205002,44.715000,43.700001,43.974998,41.109459,3271985
2022-07-12,43.834999,43.935001,42.805000,43.814999,40.959885,4051308
2022-07-13,43.645000,43.825001,41.970001,42.730000,39.945587,4133839
2022-07-14,42.610001,42.910000,40.919998,41.105000,38.426479,4301820
2022-07-15,41.134998,41.715000,40.665001,41.575001,38.865852,4158222
2022-07-18,42.395000,42.970001,42.095001,42.450001,39.683834,3976686
2022-07-19,42.000000,43.970001,41.865002,43.900002,41.039349,3729350
2022-07-20,44.275002,44.910000,43.480000,44.525002,41.623623,4481824
2022-07-21,43.900002,45.410000,43.165001,44.529999,41.628296,4486269
2022-07-22,44.230000,44.700001,43.630001,43.814999,40.959885,3028163
2022-07-25,44.134998,45.009998,43.735001,44.724998,41.810589,2731324
2022-07-26,44.575001,44.595001,43.910000,44.314999,41.427303,2306753
2022-07-27,44.590000,44.945000,44.205002,44.365002,41.474049,2571387
2022-07-28,44.755001,45.130001,43.834999,44.700001,41.787220,3569601
2022-07-29,45.900002,46.584999,45.764999,46.000000,43.002506,4012824
2022-08-01,46.325001,46.930000,45.845001,45.860001,42.871632,2458967
2022-08-02,45.814999,46.535000,45.490002,46.400002,43.376442,3021875
2022-08-03,46.424999,47.294998,45.900002,47.259998,44.180401,3426642
2022-08-04,47.264999,48.400002,47.264999,48.330002,45.180679,3631979
2022-08-05,48.285000,49.049999,47.919998,48.840000,45.657444,3142565
2022-08-08,49.200001,49.369999,48.279999,48.505001,45.344276,2072528
2022-08-09,48.500000,48.919998,48.189999,48.505001,45.344276,1721651
2022-08-10,48.485001,49.294998,48.334999,49.235001,46.026707,2458219
2022-08-11,49.424999,49.740002,49.264999,49.555000,46.325851,2161150
2022-08-12,49.799999,50.619999,49.724998,50.430000,47.143837,3221801
2022-08-15,50.599998,50.610001,49.555000,50.080002,46.816643,1767850
2022-08-16,50.290001,50.650002,49.974998,50.130001,46.863384,1976129
2022-08-17,50.500000,50.759998,49.209999,49.474998,46.251064,2222740
2022-08-18,49.450001,49.509998,48.904999,49.029999,45.835060,2011446
2022-08-19,48.724998,48.965000,47.450001,47.660000,44.554337,3502588
2022-08-22,47.400002,47.400002,45.735001,46.480000,43.451229,3432582
2022-08-23,46.084999,47.134998,46.029999,46.625000,43.586781,2330432
2022-08-24,46.465000,46.759998,46.014999,46.660000,43.619499,1488730
2022-08-25,47.185001,47.240002,46.334999,46.634998,43.596127,1575288
2022-08-26,46.884998,47.290001,45.590000,45.849998,42.862278,2273072
2022-08-29,45.455002,45.834999,44.980000,45.759998,42.778145,2105680
2022-08-30,46.174999,47.645000,46.005001,46.389999,43.367092,3238470
2022-08-31,46.750000,47.259998,46.259998,46.485001,43.455902,3797421
2022-09-01,46.035000,46.389999,45.435001,45.980000,42.983810,2158502
2022-09-02,46.474998,47.685001,46.169998,47.480000,44.386066,2718913
2022-09-05,46.200001,46.500000,45.810001,46.459999,43.432529,2335144
2022-09-06,46.474998,47.064999,46.169998,46.560001,43.526016,1843576
2022-09-07,46.029999,46.650002,45.709999,46.514999,43.483948,2197475
2022-09-08,46.919998,47.860001,46.549999,47.439999,44.348671,3900572
2022-09-09,47.990002,49.505001,47.834999,48.680000,45.507870,3859842
2022-09-12,49.005001,50.639999,48.930000,50.560001,47.265366,3984384
2022-09-13,50.799999,51.040001,49.955002,50.290001,47.012959,2999069
2022-09-14,49.744999,50.680000,49.619999,50.250000,46.975563,2742837
2022-09-15,49.845001,50.740002,49.535000,50.360001,47.078396,4252554
2022-09-16,49.700001,49.955002,49.020000,49.325001,46.110840,5528043
2022-09-19,49.145000,49.785000,48.549999,49.355000,46.138885,1461626
2022-09-20,49.584999,49.849998,48.439999,48.439999,45.283508,3029883
2022-09-21,48.000000,48.205002,47.400002,47.965000,44.839462,2577821
2022-09-22,47.014999,48.904999,46.935001,48.220001,45.077847,2696429
2022-09-23,48.314999,48.314999,46.485001,46.904999,43.848534,3892872
2022-09-26,46.369999,46.990002,45.680000,46.209999,43.198822,2675534
2022-09-27,46.830002,47.000000,45.099998,45.110001,42.170502,3415273
2022-09-28,44.549999,45.040001,43.084999,43.349998,40.525188,5605309
2022-09-29,43.419998,43.549999,42.064999,42.535000,39.763294,3692206
2022-09-30,42.779999,43.605000,42.650002,43.605000,40.763573,3760558
2022-10-03,42.845001,44.189999,42.195000,43.880001,41.020653,3177201
2022-10-04,44.650002,45.474998,44.465000,45.474998,42.511715,4372071
2022-10-05,45.279999,45.404999,43.895000,44.115002,41.240341,2810487
2022-10-06,44.250000,44.645000,43.480000,43.634998,40.791615,2506012
2022-10-07,43.404999,44.169998,43.160000,43.615002,40.772923,2734191
2022-10-10,43.130001,44.240002,43.060001,43.785000,40.931843,2617328
2022-10-11,43.215000,43.235001,42.305000,42.764999,39.978310,2782908
2022-10-12,42.555000,42.555000,41.525002,42.345001,39.585678,2914797
2022-10-13,41.779999,43.700001,41.700001,43.439999,40.609322,4126814
2022-10-14,44.500000,44.955002,43.884998,44.060001,41.188923,3511718
2022-10-17,44.459999,45.820000,44.310001,45.380001,42.422909,2828882
2022-10-18,45.919998,46.865002,45.564999,46.169998,43.161427,3058586
2022-10-19,46.395000,46.615002,45.619999,45.915001,42.923046,2237308
2022-10-20,45.705002,46.630001,45.544998,46.395000,43.371769,2184488
2022-10-21,46.055000,46.505001,45.480000,46.380001,43.357746,2530135
2022-10-24,46.674999,47.465000,46.404999,46.965000,43.904625,2552287
2022-10-25,47.195000,47.544998,46.415001,47.334999,44.250515,2209328
2022-10-26,47.445000,47.650002,47.029999,47.230000,44.152355,2184367
2022-10-27,47.235001,47.709999,46.470001,47.400002,44.311279,3169911
2022-10-28,46.965000,47.419998,46.435001,47.285000,44.203773,2262537
2022-10-31,47.299999,47.730000,47.060001,47.494999,44.400085,1832430
2022-11-01,47.945000,48.740002,47.735001,47.840000,44.722607,2333452
2022-11-02,48.290001,48.525002,47.610001,47.880001,44.760002,2352678
2022-11-03,48.099998,49.439999,47.680000,49.384998,46.166927,3910416
2022-11-04,49.849998,51.080002,49.439999,50.630001,47.330803,4682120
2022-11-07,50.299999,51.299999,49.950001,50.689999,47.386890,2305872
2022-11-08,50.279999,50.900002,50.200001,50.689999,47.386890,1674044
2022-11-09,50.570000,50.959999,49.775002,50.259998,46.984913,1815729
2022-11-10,50.380001,51.419998,50.070000,50.849998,47.536465,3325677
2022-11-11,51.299999,52.040001,50.970001,51.759998,48.387165,3406809
2022-11-14,52.080002,52.349998,51.480000,52.180000,48.779800,2326226
2022-11-15,52.330002,52.779999,51.970001,52.470001,49.050903,2472530
2022-11-16,52.400002,52.509998,51.830002,52.090000,48.695663,2392345
2022-11-17,52.369999,52.549999,51.709999,52.509998,49.088295,2014820
2022-11-18,52.830002,53.490002,52.759998,53.310001,49.836166,3488225
2022-11-21,53.009998,53.439999,52.540001,52.619999,49.191128,2304354
2022-11-22,52.580002,52.840000,52.180000,52.439999,49.022858,2193598
2022-11-23,52.599998,52.860001,52.320000,52.740002,49.303310,1838265
2022-11-24,53.090000,53.459999,52.950001,53.230000,49.761379,1940313
2022-11-25,53.650002,53.689999,52.799999,53.330002,49.854866,1853140
2022-11-28,53.500000,53.720001,52.799999,52.799999,49.359398,2326623
2022-11-29,53.029999,53.770000,52.619999,53.570000,50.079224,2007813
2022-11-30,53.799999,54.049999,53.099998,53.430000,49.948345,3479986
2022-12-01,53.810001,53.900002,52.630001,52.630001,49.200478,3118973
2022-12-02,52.139999,53.110001,52.110001,52.750000,49.312656,3186583
2022-12-05,52.669998,53.110001,52.270000,52.320000,48.910675,1915379
2022-12-06,52.250000,52.529999,51.849998,52.459999,49.041553,1969471
2022-12-07,52.349998,52.639999,51.730000,52.000000,48.611530,2131657
2022-12-08,52.259998,52.349998,51.860001,52.000000,48.611530,1764207
2022-12-09,52.299999,52.889999,51.860001,52.889999,49.443535,2243527
2022-12-12,52.790001,53.040001,52.450001,52.680000,49.247219,1756729
2022-12-13,53.029999,54.080002,52.700001,53.630001,50.135315,3030839
2022-12-14,53.770000,54.090000,53.439999,53.509998,50.023132,2177111
2022-12-15,53.279999,53.450001,51.590000,51.669998,48.303032,4148176
2022-12-16,51.509998,52.540001,51.099998,52.540001,49.116341,7100962
2022-12-19,52.529999,52.900002,52.110001,52.200001,48.798496,2071760
2022-12-20,52.090000,53.040001,51.840000,52.939999,49.490276,3012487
2022-12-21,52.880001,54.130001,52.540001,54.020000,50.499901,2745649
2022-12-22,54.119999,54.529999,53.619999,53.810001,50.303585,2009654
2022-12-23,54.000000,54.270000,53.720001,53.799999,50.294235,1163360
2022-12-27,54.090000,54.290001,53.919998,54.000000,50.481205,965885
2022-12-28,54.150002,54.189999,53.549999,53.560001,50.069878,1272926
2022-12-29,53.439999,54.009998,53.270000,53.910000,50.397068,1373142
2022-12-30,53.750000,53.840000,53.240002,53.250000,49.780075,1445544
2023-01-02,53.910000,55.090000,53.750000,54.930000,51.350601,1815541
2023-01-03,54.980000,56.369999,54.869999,56.009998,52.360226,2816969
2023-01-04,56.369999,58.610001,56.369999,58.310001,54.510353,4045737
2023-01-05,58.099998,58.970001,57.930000,58.610001,54.790802,2872672
2023-01-06,58.470001,59.160000,58.400002,59.110001,55.258221,2907109
2023-01-09,59.250000,59.430000,58.680000,59.020000,55.174088,2782877
2023-01-10,58.700001,58.740002,58.080002,58.349998,54.547745,2572775
2023-01-11,58.529999,59.040001,58.189999,58.599998,54.781452,2443551
2023-01-12,59.160000,59.810001,59.049999,59.680000,55.791080,2719523
2023-01-13,59.860001,59.990002,58.970001,59.860001,55.959351,2728685
2023-01-16,60.000000,60.230000,59.560001,59.560001,55.678898,1702088
2023-01-17,59.570000,59.770000,59.049999,59.490002,55.613461,2486995
2023-01-18,60.529999,60.830002,59.450001,59.639999,55.753685,3025726
2023-01-19,58.990002,59.509998,58.279999,58.900002,55.061905,3488537
2023-01-20,59.459999,59.779999,59.279999,59.650002,55.763035,2382700
2023-01-23,59.970001,60.490002,59.799999,60.200001,56.277195,1784574
2023-01-24,60.529999,60.900002,60.009998,60.750000,56.791355,1841156
2023-01-25,60.650002,60.990002,59.509998,60.990002,57.015717,2128499
2023-01-26,61.349998,62.000000,61.250000,61.730000,57.707493,2841249
2023-01-27,62.000000,62.560001,61.759998,62.029999,57.987946,2429677
2023-01-30,61.900002,62.279999,61.740002,62.110001,58.062733,1793454
2023-01-31,62.650002,63.099998,62.009998,62.900002,58.801254,3056957
2023-02-01,62.840000,63.470001,62.720001,63.189999,59.072353,2744729
2023-02-02,63.189999,63.730000,60.820000,61.599998,57.585964,4348984
2023-02-03,61.000000,61.869999,60.619999,61.720001,57.698147,3156908
2023-02-06,61.080002,61.340000,60.459999,60.750000,56.791355,2881745
2023-02-07,61.240002,63.169998,59.509998,62.340000,58.277744,3829578
2023-02-08,63.049999,64.239998,62.580002,63.849998,59.689346,3805555
2023-02-09,63.869999,64.709999,63.689999,64.410004,60.212860,3342155
2023-02-10,64.129997,64.459999,63.090000,63.590000,59.446293,2799846
2023-02-13,63.750000,63.910000,63.180000,63.320000,59.193886,2157758
2023-02-14,63.580002,64.669998,63.349998,64.379997,60.184811,2298323
2023-02-15,64.110001,64.389999,63.450001,64.199997,60.016541,1899481
2023-02-16,64.510002,65.930000,64.510002,65.800003,61.512283,3307863
2023-02-17,65.419998,65.690002,64.940002,65.430000,61.166393,2752714
2023-02-20,65.650002,65.900002,65.339996,65.500000,61.231831,1462503
2023-02-21,65.220001,65.540001,64.160004,65.400002,61.138348,2041804
2023-02-22,65.169998,65.339996,63.549999,63.959999,59.792179,3352806
2023-02-23,64.050003,65.080002,64.019997,64.790001,60.568096,2452406
2023-02-24,64.870003,65.150002,63.889999,63.889999,59.726742,3831674
2023-02-27,64.260002,65.699997,64.260002,65.459999,61.194435,2439951
2023-02-28,65.070000,67.019997,64.870003,66.150002,61.839478,3849072
2023-03-01,63.299999,64.910004,63.099998,63.400002,59.268673,4959378
2023-03-02,63.000000,63.650002,62.160000,63.369999,59.240627,3652068
2023-03-03,63.520000,64.500000,63.520000,64.260002,60.072636,3249357
2023-03-06,64.769997,64.959999,64.230003,64.940002,60.708324,3164372
2023-03-07,65.000000,65.180000,63.730000,63.919998,59.754787,3295274
2023-03-08,63.599998,64.529999,63.520000,64.000000,59.829575,1940506
2023-03-09,63.900002,64.129997,62.570000,62.639999,58.558197,2765650
2023-03-10,59.500000,60.900002,59.070000,60.250000,56.323936,6856373
2023-03-13,60.169998,60.250000,55.849998,56.150002,52.491104,10002668
2023-03-14,55.880001,58.480000,55.500000,57.880001,54.108372,7140995
2023-03-15,57.880001,57.990002,50.770000,52.029999,48.639572,13047147
2023-03-16,53.980000,55.000000,51.310001,52.709999,49.275265,8644803
2023-03-17,53.669998,54.080002,50.250000,51.680000,48.312382,12469201
2023-03-20,49.099998,53.330002,47.020000,52.560001,49.135040,10905686
2023-03-21,53.900002,55.119999,53.730000,54.740002,51.172985,6659062
2023-03-22,54.840000,55.740002,54.130001,54.470001,50.920578,4711648
2023-03-23,53.709999,54.669998,53.080002,53.279999,49.808121,3873255
2023-03-24,52.919998,53.130001,49.439999,50.470001,47.181229,10854004
2023-03-27,52.200001,52.490002,50.410000,51.790001,48.415215,4539832
2023-03-28,52.779999,53.290001,50.779999,51.970001,48.583485,5222051
2023-03-29,52.419998,53.459999,52.070000,53.369999,49.892254,3732322
2023-03-30,53.919998,55.130001,53.689999,54.529999,50.976665,4314925
2023-03-31,55.000000,55.380001,53.889999,55.209999,51.612354,5196347
2023-04-03,55.369999,56.689999,55.270000,55.799999,52.163910,4194961
2023-04-04,56.209999,57.310001,55.990002,56.340000,52.668724,3970103
2023-04-05,56.840000,56.919998,55.610001,55.830002,52.191956,3415146
2023-04-06,56.330002,57.419998,56.230000,57.230000,53.500729,3534417
2023-04-11,57.730000,58.130001,56.889999,56.919998,53.210926,3216583
2023-04-12,57.200001,57.740002,56.910000,57.070000,53.351154,2922765
2023-04-13,57.029999,57.990002,56.939999,57.540001,53.790527,2548133
2023-04-14,57.730000,59.540001,57.380001,59.389999,55.519974,4096092
2023-04-17,59.669998,59.799999,58.150002,58.189999,54.398170,3324472
2023-04-18,58.459999,59.779999,58.459999,59.410000,55.538673,3174581
2023-04-19,59.320000,59.840000,58.889999,59.599998,55.716290,3029795
2023-04-20,60.000000,60.389999,58.490002,58.849998,55.015163,2922620
2023-04-21,58.799999,59.009998,58.189999,58.660000,54.837543,3385239
2023-04-24,58.500000,59.459999,58.360001,59.139999,55.286266,2206738
2023-04-25,58.389999,58.470001,57.400002,57.730000,53.968147,3051349
2023-04-26,57.439999,58.009998,56.500000,57.610001,53.855965,4370114
2023-04-27,57.549999,59.119999,57.110001,58.740002,54.912334,3348552
2023-04-28,58.740002,59.240002,57.160000,58.590000,54.772106,3943712
2023-05-02,58.660000,59.299999,56.950001,56.959999,53.248322,4337766
2023-05-03,56.599998,57.570000,55.830002,56.290001,52.621983,3463053
2023-05-04,55.959999,56.799999,55.549999,55.939999,52.294785,3964184
2023-05-05,56.470001,58.040001,56.389999,57.889999,54.117718,3500140
2023-05-08,58.160000,58.669998,57.959999,58.290001,54.491657,2212553
2023-05-09,58.330002,58.930000,57.910000,58.419998,54.613182,3284317
2023-05-10,58.720001,59.389999,57.630001,57.919998,54.145763,3164316
2023-05-11,58.189999,58.599998,56.540001,57.349998,53.612907,3124670
2023-05-12,57.820000,58.889999,57.810001,58.490002,54.678623,3047458
2023-05-15,58.990002,59.180000,58.060001,58.639999,54.818848,2098800
2023-05-16,58.259998,59.099998,58.240002,58.430000,54.622532,2817527
2023-05-17,58.099998,58.730000,57.740002,58.630001,54.809502,3034253
2023-05-18,59.320000,60.049999,59.290001,59.639999,55.753685,3280289
2023-05-19,59.900002,60.490002,59.500000,59.849998,55.950001,4601652
2023-05-22,56.029999,57.500000,55.869999,57.310001,57.310001,5860566
2023-05-23,57.160000,57.299999,56.470001,57.080002,57.080002,2969892
2023-05-24,56.400002,56.980000,55.910000,56.040001,56.040001,3744865
2023-05-25,56.040001,56.549999,55.240002,56.180000,56.180000,3172646
2023-05-26,56.470001,56.680000,55.299999,56.310001,56.310001,2544293
2023-05-29,57.139999,57.240002,55.830002,56.099998,56.099998,1989836
2023-05-30,56.099998,56.560001,55.049999,55.290001,55.290001,3961516
2023-05-31,54.880001,55.549999,53.889999,54.009998,54.009998,5349242
2023-06-01,54.230000,54.959999,54.080002,54.470001,54.470001,2737440
2023-06-02,55.049999,56.650002,54.880001,56.480000,56.480000,3325828
2023-06-05,56.680000,56.860001,55.490002,55.919998,55.919998,2820715
2023-06-06,55.549999,56.720001,55.480000,56.470001,56.470001,2602283
2023-06-07,56.799999,56.810001,56.090000,56.759998,56.759998,2621472
2023-06-08,57.200001,57.730000,56.959999,57.009998,57.009998,2574474
2023-06-09,57.169998,57.240002,55.549999,56.070000,56.070000,2612630
2023-06-12,56.560001,57.270000,56.400002,56.430000,56.430000,2954193
2023-06-13,56.639999,56.930000,56.119999,56.680000,56.680000,2974169
2023-06-14,56.560001,57.930000,56.540001,57.520000,57.520000,3298383
2023-06-15,57.090000,57.209999,55.930000,56.290001,56.290001,2937664
2023-06-16,56.500000,56.700001,55.959999,56.570000,56.570000,8271686
2023-06-19,56.520000,57.450001,56.360001,56.810001,56.810001,2390814
2023-06-20,56.599998,56.930000,56.110001,56.730000,56.730000,2289036
2023-06-21,56.779999,57.580002,56.660000,57.040001,57.040001,2554634
2023-06-22,56.470001,56.470001,55.330002,55.720001,55.720001,3122823
2023-06-23,55.360001,55.439999,54.360001,54.849998,54.849998,3075836
2023-06-26,54.900002,55.400002,53.700001,55.230000,55.230000,2892775
2023-06-27,55.740002,56.110001,55.070000,55.669998,55.669998,3308505
2023-06-28,56.200001,56.490002,55.560001,55.860001,55.860001,3213637
2023-06-29,55.930000,57.099998,55.930000,56.790001,56.790001,3651226
2023-06-30,57.099998,58.349998,57.049999,57.720001,57.720001,5687909
2023-07-03,58.119999,58.970001,57.759998,58.430000,58.430000,2386997
2023-07-04,58.799999,59.060001,57.880001,57.889999,57.889999,1270228
2023-07-05,57.299999,57.740002,57.009998,57.340000,57.340000,2797200
