Date,Open,High,Low,Close,Adj Close,Volume
2022-04-25,22.690001,23.850000,22.170000,22.639999,22.639999,1222476
2022-04-26,23.129999,23.129999,22.150000,22.150000,22.150000,766633
2022-04-27,22.910000,22.910000,20.920000,21.980000,21.980000,1117123
2022-04-28,22.410000,23.719999,22.299999,23.320000,23.320000,1371392
2022-04-29,23.680000,24.379999,23.309999,23.400000,23.400000,826988
2022-05-02,23.150000,24.010000,22.410000,23.990000,23.990000,894177
2022-05-03,24.219999,24.770000,23.940001,24.129999,24.129999,1069911
2022-05-04,24.250000,26.580000,24.250000,25.590000,25.590000,2477670
2022-05-05,26.139999,26.200001,24.590000,24.620001,24.620001,1211624
2022-05-06,24.690001,24.850000,24.240000,24.389999,24.389999,1223984
2022-05-09,24.209999,24.330000,22.660000,23.299999,23.299999,1598865
2022-05-10,23.620001,23.840000,22.840000,23.299999,23.299999,901427
2022-05-11,23.480000,23.780001,22.879999,23.330000,23.330000,824255
2022-05-12,22.840000,23.139999,21.969999,22.969999,22.969999,835704
2022-05-13,23.600000,23.670000,23.080000,23.420000,23.420000,746516
2022-05-16,23.309999,23.430000,22.730000,22.940001,22.940001,314129
2022-05-17,23.020000,24.120001,23.020000,23.610001,23.610001,712252
2022-05-18,23.610001,23.850000,23.049999,23.360001,23.360001,876803
2022-05-19,23.000000,23.520000,22.799999,23.520000,23.520000,576133
2022-05-20,23.719999,24.980000,23.490000,24.860001,24.860001,1496111
2022-05-23,25.400000,25.530001,24.190001,25.100000,25.100000,997677
2022-05-24,24.549999,24.920000,24.010000,24.010000,24.010000,765969
2022-05-25,24.150000,24.240000,23.330000,24.129999,24.129999,620830
2022-05-26,24.150000,24.940001,23.950001,24.879999,24.879999,526664
2022-05-27,25.000000,25.180000,24.620001,24.940001,24.940001,537317
2022-05-30,25.170000,25.620001,24.680000,24.680000,24.680000,550952
2022-05-31,24.600000,24.799999,24.200001,24.459999,24.459999,687451
2022-06-01,24.500000,25.650000,23.879999,24.160000,24.160000,1468492
2022-06-02,24.299999,26.240000,23.879999,26.090000,26.090000,1709834
2022-06-03,26.180000,26.330000,25.320000,25.920000,25.920000,1271016
2022-06-06,26.170000,27.080000,25.959999,26.540001,26.540001,907968
2022-06-07,26.170000,26.780001,25.719999,26.580000,26.580000,834489
2022-06-08,26.330000,26.740000,24.370001,25.030001,25.030001,1391343
2022-06-09,25.000000,25.040001,23.040001,23.090000,23.090000,2014557
2022-06-10,22.879999,23.000000,21.120001,21.120001,21.120001,1914955
2022-06-13,20.790001,20.790001,18.500000,18.799999,18.799999,3391990
2022-06-14,18.820000,18.834999,13.045000,14.405000,14.405000,9360712
2022-06-15,14.000000,14.975000,13.100000,13.660000,13.660000,3680576
2022-06-16,13.490000,13.640000,12.270000,12.655000,12.655000,4141603
2022-06-17,12.495000,12.980000,12.320000,12.875000,12.875000,3850135
2022-06-20,12.960000,13.210000,12.020000,13.060000,13.060000,3935915
2022-06-21,13.200000,13.550000,12.390000,12.390000,12.390000,2630726
2022-06-22,12.140000,12.695000,11.920000,12.620000,12.620000,2142467
2022-06-23,13.370000,14.035000,12.775000,13.400000,13.400000,3644081
2022-06-24,13.780000,13.840000,13.040000,13.720000,13.720000,1738807
2022-06-27,13.750000,14.640000,13.595000,13.675000,13.675000,2305934
2022-06-28,13.855000,14.685000,13.730000,14.145000,14.145000,1969168
2022-06-29,13.750000,14.100000,13.150000,13.235000,13.235000,1633149
2022-06-30,12.945000,13.255000,12.400000,12.785000,12.785000,1812234
2022-07-01,12.645000,13.040000,12.410000,12.670000,12.670000,1281180
2022-07-04,12.740000,12.800000,11.245000,11.325000,11.325000,2821192
2022-07-05,11.480000,11.840000,10.335000,10.355000,10.355000,3493402
2022-07-06,10.700000,11.405000,10.500000,11.325000,11.325000,2972372
2022-07-07,11.445000,12.065000,11.335000,12.005000,12.005000,1889596
2022-07-08,12.035000,12.585000,11.805000,12.260000,12.260000,1659551
2022-07-11,11.585000,12.090000,11.010000,11.190000,11.190000,1579488
2022-07-12,10.910000,11.115000,10.525000,11.035000,11.035000,1980221
2022-07-13,10.980000,11.505000,10.795000,11.065000,11.065000,1525671
2022-07-14,10.945000,11.105000,10.430000,10.560000,10.560000,1455882
2022-07-15,10.615000,11.245000,10.575000,11.110000,11.110000,2172809
2022-07-18,11.210000,11.530000,11.110000,11.225000,11.225000,1479760
2022-07-19,11.080000,11.445000,11.000000,11.390000,11.390000,1068629
2022-07-20,11.300000,11.685000,11.245000,11.585000,11.585000,1210543
2022-07-21,11.550000,11.750000,10.910000,10.940000,10.940000,1697078
2022-07-22,10.860000,11.380000,10.610000,10.910000,10.910000,1278502
2022-07-25,10.855000,10.865000,10.390000,10.410000,10.410000,1351441
2022-07-26,10.500000,10.600000,9.936000,9.936000,9.936000,1915787
2022-07-27,9.970000,11.620000,9.558000,11.550000,11.550000,3873853
2022-07-28,11.685000,11.865000,10.805000,11.135000,11.135000,2153090
2022-07-29,11.310000,12.145000,11.220000,12.000000,12.000000,2362552
2022-08-01,12.115000,12.140000,11.455000,11.785000,11.785000,1280136
2022-08-02,11.670000,11.760000,11.280000,11.760000,11.760000,924700
2022-08-03,11.685000,12.315000,11.495000,12.240000,12.240000,1115529
2022-08-04,12.315000,12.485000,11.825000,11.940000,11.940000,1271140
2022-08-05,11.970000,12.165000,11.610000,11.765000,11.765000,701475
2022-08-08,11.800000,11.975000,11.605000,11.880000,11.880000,567489
2022-08-09,11.790000,11.795000,11.245000,11.370000,11.370000,971694
2022-08-10,11.310000,12.005000,11.095000,11.945000,11.945000,1220757
2022-08-11,12.095000,12.170000,11.795000,11.845000,11.845000,553815
2022-08-12,11.860000,12.040000,11.770000,11.820000,11.820000,576318
2022-08-15,11.795000,11.835000,11.540000,11.730000,11.730000,509573
2022-08-16,11.790000,11.860000,11.385000,11.490000,11.490000,690265
2022-08-17,11.545000,11.595000,10.780000,10.800000,10.800000,1182316
2022-08-18,10.780000,10.905000,10.625000,10.890000,10.890000,808227
2022-08-19,10.775000,10.795000,10.540000,10.620000,10.620000,791557
2022-08-22,10.670000,10.670000,10.085000,10.140000,10.140000,1179806
2022-08-23,10.050000,10.485000,9.938000,10.280000,10.280000,920875
2022-08-24,10.200000,10.345000,9.960000,10.325000,10.325000,966231
2022-08-25,10.445000,10.450000,10.100000,10.235000,10.235000,810259
2022-08-26,10.320000,10.540000,9.980000,9.998000,9.998000,979692
2022-08-29,9.798000,10.050000,9.680000,9.912000,9.912000,1025230
2022-08-30,10.030000,10.420000,9.876000,9.904000,9.904000,1638677
2022-08-31,9.978000,10.270000,9.908000,10.115000,10.115000,1121988
2022-09-01,10.050000,10.285000,9.804000,9.980000,9.980000,1512354
2022-09-02,10.090000,10.700000,10.050000,10.640000,10.640000,2222164
2022-09-05,10.260000,10.675000,10.160000,10.645000,10.645000,1159533
2022-09-06,10.620000,10.970000,10.415000,10.475000,10.475000,1253813
2022-09-07,10.430000,10.630000,10.125000,10.370000,10.370000,1044996
2022-09-08,10.050000,10.150000,8.566000,8.800000,8.800000,8008046
2022-09-09,8.876000,9.322000,8.830000,9.286000,9.286000,2792012
2022-09-12,9.380000,10.275000,9.344000,9.828000,9.828000,3004629
2022-09-13,9.860000,10.120000,9.110000,9.110000,9.110000,2765050
2022-09-14,9.060000,9.430000,9.008000,9.196000,9.196000,1922065
2022-09-15,9.298000,9.416000,8.712000,8.780000,8.780000,2420576
2022-09-16,8.630000,8.660000,8.204000,8.254000,8.254000,6586036
2022-09-19,8.184000,8.802000,8.090000,8.666000,8.666000,2433695
2022-09-20,8.698000,8.718000,8.170000,8.294000,8.294000,1596082
2022-09-21,8.114000,8.334000,8.080000,8.242000,8.242000,1297091
2022-09-22,8.080000,8.144000,7.752000,7.752000,7.752000,1977434
2022-09-23,7.772000,7.824000,7.240000,7.282000,7.282000,3090576
2022-09-26,7.200000,7.740000,7.160000,7.490000,7.490000,2065475
2022-09-27,7.616000,7.908000,7.580000,7.726000,7.726000,1708991
2022-09-28,7.700000,7.820000,7.414000,7.820000,7.820000,2085264
2022-09-29,7.808000,8.784000,7.314000,8.652000,8.652000,4345333
2022-09-30,8.742000,8.966000,8.030000,8.160000,8.160000,4952844
2022-10-03,8.100000,8.882000,7.960000,8.560000,8.560000,3664801
2022-10-04,8.878000,9.340000,8.874000,9.250000,9.250000,3031503
2022-10-05,9.250000,9.300000,8.652000,8.780000,8.780000,2025351
2022-10-06,8.854000,8.980000,8.566000,8.706000,8.706000,1335548
2022-10-07,8.746000,8.932000,8.426000,8.532000,8.532000,1063232
2022-10-10,8.320000,8.416000,8.122000,8.242000,8.242000,1449745
2022-10-11,8.078000,8.406000,8.040000,8.232000,8.232000,1336267
2022-10-12,8.204000,8.390000,7.956000,8.250000,8.250000,1920330
2022-10-13,8.020000,8.716000,7.986000,8.668000,8.668000,2240498
2022-10-14,8.790000,8.818000,8.384000,8.544000,8.544000,2027711
2022-10-17,8.620000,9.072000,8.610000,9.020000,9.020000,2120320
2022-10-18,9.120000,9.240000,8.850000,8.916000,8.916000,2230124
2022-10-19,8.902000,9.040000,8.652000,8.830000,8.830000,1733400
2022-10-20,8.780000,8.960000,8.550000,8.908000,8.908000,1409533
2022-10-21,8.750000,10.320000,8.720000,9.964000,9.964000,5488409
2022-10-24,10.320000,10.465000,9.834000,10.180000,10.180000,3028500
2022-10-25,10.210000,10.250000,8.820000,9.094000,9.094000,3563345
2022-10-26,9.504000,10.430000,9.348000,10.370000,10.370000,4184879
2022-10-27,10.225000,10.395000,9.910000,10.150000,10.150000,2262269
2022-10-28,9.894000,10.000000,9.560000,9.744000,9.744000,1460046
2022-10-31,9.850000,10.110000,9.798000,9.880000,9.880000,1047457
2022-11-01,10.070000,10.165000,9.666000,9.920000,9.920000,1364738
2022-11-02,10.020000,10.045000,9.480000,9.488000,9.488000,1148979
2022-11-03,9.350000,9.574000,9.138000,9.342000,9.342000,1143929
2022-11-04,9.354000,9.782000,9.224000,9.576000,9.576000,1646722
2022-11-07,9.514000,9.792000,9.214000,9.692000,9.692000,1007189
2022-11-08,9.640000,9.960000,9.614000,9.932000,9.932000,803781
2022-11-09,9.824000,9.898000,9.608000,9.804000,9.804000,1080071
2022-11-10,9.720000,10.280000,9.576000,10.280000,10.280000,1852157
2022-11-11,10.490000,11.435000,10.400000,11.435000,11.435000,3228924
2022-11-14,11.705000,11.755000,11.115000,11.655000,11.655000,2302969
2022-11-15,11.450000,11.740000,11.155000,11.545000,11.545000,1578526
2022-11-16,11.350000,11.460000,10.610000,10.640000,10.640000,2066300
2022-11-17,10.770000,11.075000,10.650000,10.930000,10.930000,1777390
2022-11-18,11.000000,11.000000,10.385000,10.445000,10.445000,1438062
2022-11-21,10.350000,10.400000,10.130000,10.180000,10.180000,1315778
2022-11-22,10.125000,10.860000,10.030000,10.790000,10.790000,1586038
2022-11-23,10.820000,10.845000,10.405000,10.630000,10.630000,1384596
2022-11-24,10.745000,11.270000,10.670000,11.165000,11.165000,1732934
2022-11-25,11.100000,11.100000,10.780000,10.970000,10.970000,1100885
2022-11-28,10.890000,10.945000,10.410000,10.445000,10.445000,1260762
2022-11-29,10.505000,10.575000,10.195000,10.245000,10.245000,1142736
2022-11-30,10.255000,10.365000,9.996000,10.020000,10.020000,1578390
2022-12-01,10.470000,10.635000,10.265000,10.360000,10.360000,1550776
2022-12-02,10.300000,10.575000,10.210000,10.385000,10.385000,912863
2022-12-05,10.315000,10.360000,10.040000,10.095000,10.095000,951052
2022-12-06,9.980000,10.150000,9.624000,9.656000,9.656000,1336155
2022-12-07,9.550000,9.706000,9.448000,9.590000,9.590000,1193376
2022-12-08,9.550000,9.820000,9.426000,9.718000,9.718000,815088
2022-12-09,9.752000,9.776000,9.380000,9.582000,9.582000,849353
2022-12-12,9.572000,9.664000,9.344000,9.578000,9.578000,833666
2022-12-13,9.654000,10.065000,9.468000,9.746000,9.746000,1399412
2022-12-14,9.686000,9.700000,9.402000,9.504000,9.504000,850954
2022-12-15,9.202000,9.364000,8.684000,8.684000,8.684000,2280570
2022-12-16,8.668000,8.960000,8.518000,8.518000,8.518000,2395746
2022-12-19,8.490000,9.020000,8.430000,8.942000,8.942000,1266979
2022-12-20,8.718000,8.952000,8.600000,8.910000,8.910000,1096128
2022-12-21,8.990000,9.260000,8.880000,9.246000,9.246000,984180
2022-12-22,9.200000,9.232000,8.924000,9.026000,9.026000,833069
2022-12-23,9.076000,9.200000,8.944000,9.108000,9.108000,885633
2022-12-27,9.172000,9.246000,8.942000,9.050000,9.050000,825864
2022-12-28,9.060000,9.112000,8.860000,8.882000,8.882000,711089
2022-12-29,8.796000,9.198000,8.736000,9.172000,9.172000,1314745
2022-12-30,9.100000,9.144000,8.960000,9.012000,9.012000,603736
2023-01-02,9.610000,10.815000,9.382000,10.815000,10.815000,3621767
2023-01-03,10.810000,11.260000,10.400000,10.925000,10.925000,2538655
2023-01-04,11.075000,11.425000,10.880000,11.425000,11.425000,1283582
2023-01-05,11.340000,11.855000,11.160000,11.190000,11.190000,1876632
2023-01-06,11.000000,11.040000,10.640000,11.020000,11.020000,2277490
2023-01-09,11.260000,11.880000,11.050000,11.880000,11.880000,2240245
2023-01-10,11.775000,12.100000,11.200000,11.550000,11.550000,2091600
2023-01-11,11.330000,12.500000,11.225000,12.265000,12.265000,3395997
2023-01-12,12.420000,13.110000,12.370000,13.100000,13.100000,2953227
2023-01-13,13.350000,13.440000,12.710000,12.990000,12.990000,1854042
2023-01-16,12.805000,13.390000,12.740000,13.300000,13.300000,1455583
2023-01-17,13.110000,13.145000,12.645000,12.840000,12.840000,1639989
2023-01-18,12.820000,12.975000,12.465000,12.485000,12.485000,1270176
2023-01-19,12.290000,12.410000,11.660000,11.705000,11.705000,2271822
2023-01-20,11.860000,11.975000,11.745000,11.830000,11.830000,1121048
2023-01-23,12.395000,12.560000,12.060000,12.070000,12.070000,1562230
2023-01-24,12.120000,12.210000,11.675000,11.675000,11.675000,1040246
2023-01-25,11.850000,11.900000,11.415000,11.485000,11.485000,1330163
2023-01-26,11.580000,11.950000,11.565000,11.825000,11.825000,870022
2023-01-27,11.900000,12.090000,11.685000,11.990000,11.990000,724191
2023-01-30,11.970000,11.970000,11.705000,11.880000,11.880000,588508
2023-01-31,11.800000,12.110000,11.695000,12.060000,12.060000,1049094
2023-02-01,12.040000,12.360000,11.980000,12.180000,12.180000,798185
2023-02-02,12.520000,13.170000,12.470000,13.170000,13.170000,2327378
2023-02-03,13.030000,13.030000,12.600000,12.690000,12.690000,1186840
2023-02-06,12.420000,12.600000,12.160000,12.180000,12.180000,1094771
2023-02-07,12.160000,12.290000,11.970000,12.280000,12.280000,598613
2023-02-08,12.400000,12.610000,12.290000,12.450000,12.450000,938108
2023-02-09,12.550000,12.600000,12.345000,12.400000,12.400000,644226
2023-02-10,12.235000,12.375000,11.785000,12.005000,12.005000,1066899
2023-02-13,11.905000,12.040000,11.750000,11.995000,11.995000,625902
2023-02-14,12.030000,12.030000,11.795000,11.925000,11.925000,688480
2023-02-15,11.900000,11.915000,11.670000,11.805000,11.805000,520435
2023-02-16,12.950000,13.530000,12.555000,13.530000,13.530000,3547610
2023-02-17,13.400000,14.160000,13.070000,13.855000,13.855000,2655638
2023-02-20,13.890000,14.010000,13.520000,13.690000,13.690000,1392456
2023-02-21,13.510000,13.625000,12.830000,12.895000,12.895000,1687725
2023-02-22,12.760000,13.155000,12.565000,13.045000,13.045000,986704
2023-02-23,13.125000,13.385000,12.950000,13.025000,13.025000,694230
2023-02-24,13.110000,13.165000,12.505000,12.700000,12.700000,1139351
2023-02-27,12.570000,13.525000,12.560000,13.340000,13.340000,1408983
2023-02-28,13.405000,13.595000,13.150000,13.440000,13.440000,982767
2023-03-01,14.070000,14.995000,14.005000,14.115000,14.115000,3797070
2023-03-02,13.840000,14.330000,13.650000,14.140000,14.140000,1626762
2023-03-03,14.230000,14.340000,13.900000,14.045000,14.045000,1064210
2023-03-06,14.530000,15.390000,14.510000,15.105000,15.105000,3245624
2023-03-07,15.050000,15.760000,14.835000,15.290000,15.290000,1890267
2023-03-08,15.185000,15.650000,15.025000,15.185000,15.185000,1286838
2023-03-09,15.070000,15.350000,14.880000,15.215000,15.215000,979743
2023-03-10,14.800000,14.900000,14.555000,14.800000,14.800000,1542947
2023-03-13,14.560000,14.785000,13.785000,14.370000,14.370000,2197221
2023-03-14,14.350000,14.695000,14.125000,14.650000,14.650000,1057148
2023-03-15,14.650000,14.650000,13.440000,13.680000,13.680000,1969738
2023-03-16,14.100000,14.140000,13.455000,13.700000,13.700000,1296468
2023-03-17,13.810000,14.015000,12.990000,12.990000,12.990000,3048587
2023-03-20,12.785000,13.055000,12.120000,12.900000,12.900000,1554122
2023-03-21,13.200000,13.695000,13.180000,13.525000,13.525000,1057314
2023-03-22,13.685000,13.870000,13.585000,13.725000,13.725000,766726
2023-03-23,13.600000,13.795000,13.470000,13.685000,13.685000,560993
2023-03-24,13.620000,13.675000,13.090000,13.285000,13.285000,867663
2023-03-27,13.530000,13.550000,12.390000,12.500000,12.500000,1216567
2023-03-28,12.730000,12.965000,12.660000,12.865000,12.865000,717012
2023-03-29,12.370000,12.435000,10.460000,10.710000,10.710000,6599021
2023-03-30,10.675000,11.300000,10.600000,11.290000,11.290000,2187587
2023-03-31,11.280000,11.410000,10.945000,11.390000,11.390000,934322
2023-04-03,11.440000,11.600000,11.300000,11.495000,11.495000,784821
2023-04-04,11.505000,11.835000,11.360000,11.495000,11.495000,1035704
2023-04-05,11.400000,11.585000,11.085000,11.180000,11.180000,871226
2023-04-06,11.050000,11.250000,10.710000,11.175000,11.175000,837289
2023-04-11,11.215000,11.395000,11.095000,11.190000,11.190000,762771
2023-04-12,11.250000,11.300000,10.855000,10.950000,10.950000,1050124
2023-04-13,10.910000,11.430000,10.820000,11.400000,11.400000,1299875
2023-04-14,11.250000,11.470000,11.115000,11.360000,11.360000,691368
2023-04-17,11.245000,11.890000,11.200000,11.610000,11.610000,1209613
2023-04-18,11.570000,11.670000,11.455000,11.505000,11.505000,493312
2023-04-19,11.790000,11.790000,11.345000,11.495000,11.495000,750070
2023-04-20,11.445000,11.445000,10.990000,11.040000,11.040000,772726
2023-04-21,11.040000,11.210000,10.950000,11.210000,11.210000,797095
2023-04-24,11.150000,11.280000,10.925000,10.925000,10.925000,503586
2023-04-25,10.900000,11.005000,10.625000,10.895000,10.895000,791632
2023-04-26,10.870000,11.285000,10.675000,11.265000,11.265000,765314
2023-04-27,11.700000,11.725000,11.125000,11.725000,11.725000,1364701
2023-04-28,11.750000,12.565000,11.690000,12.535000,12.535000,1747525
2023-05-02,12.600000,12.890000,12.410000,12.440000,12.440000,963553
2023-05-03,12.375000,12.625000,12.145000,12.570000,12.570000,709460
2023-05-04,12.650000,12.670000,11.830000,12.185000,12.185000,1174843
2023-05-05,12.360000,12.700000,12.210000,12.670000,12.670000,782390
2023-05-08,12.670000,12.685000,12.510000,12.615000,12.615000,195000
2023-05-09,12.510000,12.570000,12.250000,12.540000,12.540000,483498
2023-05-10,12.605000,12.605000,12.360000,12.460000,12.460000,399846
2023-05-11,12.470000,12.860000,12.440000,12.580000,12.580000,585698
2023-05-12,12.500000,12.550000,12.285000,12.515000,12.515000,558644
2023-05-15,12.535000,12.985000,12.530000,12.755000,12.755000,863213
2023-05-16,12.700000,12.795000,12.560000,12.775000,12.775000,451668
2023-05-17,12.690000,12.950000,12.660000,12.915000,12.915000,516949
2023-05-18,13.000000,13.105000,12.850000,13.010000,13.010000,549129
2023-05-19,13.150000,13.385000,13.015000,13.135000,13.135000,746641
2023-05-22,13.065000,13.280000,12.905000,13.070000,13.070000,549181
2023-05-23,13.095000,13.375000,12.945000,13.350000,13.350000,605399
2023-05-24,13.300000,13.350000,12.890000,12.990000,12.990000,795826
2023-05-25,13.140000,13.335000,12.830000,13.190000,13.190000,736020
2023-05-26,14.300000,14.355000,13.720000,13.815000,13.815000,1502258
2023-05-29,13.805000,14.015000,13.575000,13.640000,13.640000,373649
2023-05-30,13.580000,13.705000,13.400000,13.560000,13.560000,452264
2023-05-31,13.430000,13.870000,13.360000,13.615000,13.615000,951964
2023-06-01,13.675000,14.045000,13.605000,14.035000,14.035000,784964
2023-06-02,14.100000,14.645000,14.030000,14.525000,14.525000,1187829
2023-06-05,14.615000,14.920000,14.560000,14.625000,14.625000,965601
2023-06-06,14.630000,14.650000,14.325000,14.455000,14.455000,656202
2023-06-07,14.800000,14.970000,13.620000,13.795000,13.795000,1629400
2023-06-08,13.725000,14.165000,13.680000,14.080000,14.080000,866364
2023-06-09,14.200000,14.290000,14.040000,14.195000,14.195000,727289
2023-06-12,14.205000,14.285000,13.085000,13.740000,13.740000,1355379
2023-06-13,13.755000,13.865000,13.455000,13.800000,13.800000,686008
2023-06-14,13.795000,13.930000,13.570000,13.820000,13.820000,484666
2023-06-15,13.815000,13.815000,13.585000,13.755000,13.755000,490838
2023-06-16,13.755000,14.080000,13.710000,13.785000,13.785000,1024045
2023-06-19,13.740000,13.800000,13.625000,13.640000,13.640000,316782
2023-06-20,13.560000,13.560000,13.180000,13.440000,13.440000,755426
2023-06-21,13.430000,13.460000,13.200000,13.305000,13.305000,450473
2023-06-22,13.115000,13.275000,13.030000,13.210000,13.210000,493045
2023-06-23,13.155000,13.225000,12.795000,12.935000,12.935000,455619
2023-06-26,13.015000,13.020000,12.510000,12.595000,12.595000,639713
2023-06-27,12.700000,12.785000,12.350000,12.535000,12.535000,487412
2023-06-28,12.785000,13.230000,12.660000,13.110000,13.110000,825317
2023-06-29,13.140000,13.340000,13.060000,13.080000,13.080000,506164
2023-06-30,13.135000,13.210000,13.045000,13.080000,13.080000,388316
2023-07-03,13.210000,13.435000,13.205000,13.205000,13.205000,453985
2023-07-04,13.220000,14.400000,13.210000,14.290000,14.290000,1642019
2023-07-05,14.200000,14.320000,13.815000,13.935000,13.935000,874447
2023-07-06,13.880000,13.880000,13.475000,13.520000,13.520000,576761
2023-07-07,13.680000,14.250000,13.585000,14.115000,14.115000,1054641
2023-07-10,14.070000,14.340000,13.950000,14.200000,14.200000,387506
2023-07-11,14.280000,14.570000,14.235000,14.430000,14.430000,571857
2023-07-12,14.580000,14.580000,14.335000,14.420000,14.420000,512785
