Date,Open,High,Low,Close,Adj Close,Volume
2022-09-02,92.120003,93.849998,91.570000,93.769997,89.393433,975773
2022-09-05,91.080002,93.209999,91.059998,92.949997,88.611710,719238
2022-09-06,92.269997,93.779999,92.269997,93.269997,88.916771,582148
2022-09-07,92.820000,94.010002,92.639999,93.510002,89.145576,655980
2022-09-08,94.199997,94.419998,92.290001,93.459999,89.097900,746432
2022-09-09,93.800003,94.980003,93.419998,94.300003,89.898705,838903
2022-09-12,94.949997,96.660004,94.400002,96.330002,91.833954,905748
2022-09-13,96.300003,97.050003,95.010002,95.360001,90.909225,1169711
2022-09-14,94.839996,95.320000,94.370003,94.769997,90.346764,794812
2022-09-15,94.089996,95.089996,94.000000,94.860001,90.432564,841624
2022-09-16,93.800003,94.019997,91.699997,91.699997,87.420052,2502745
2022-09-19,91.349998,92.169998,89.910004,91.889999,87.601189,783481
2022-09-20,92.339996,92.580002,90.300003,90.400002,86.180733,740396
2022-09-21,90.000000,90.330002,89.500000,89.699997,85.513390,1077985
2022-09-22,88.000000,88.449997,87.370003,87.650002,83.559082,1214195
2022-09-23,87.330002,87.430000,83.919998,84.260002,80.327301,1321965
2022-09-26,83.010002,83.940002,81.419998,83.529999,79.631371,1657117
2022-09-27,84.250000,85.459999,83.870003,84.410004,80.470306,1525092
2022-09-28,83.239998,84.470001,82.309998,84.230003,80.298706,1231112
2022-09-29,84.129997,84.400002,81.940002,82.610001,78.754311,1109814
2022-09-30,82.919998,83.830002,82.389999,83.169998,79.288170,1345144
2022-10-03,82.430000,84.129997,81.540001,83.580002,79.679039,914893
2022-10-04,84.339996,85.919998,83.980003,85.260002,81.280632,1174376
2022-10-05,84.489998,84.620003,83.180000,83.699997,79.793434,1111797
2022-10-06,83.970001,84.120003,81.470001,81.559998,77.753319,1095683
2022-10-07,81.120003,82.500000,80.839996,81.180000,77.391052,1016755
2022-10-10,81.150002,83.580002,80.919998,83.040001,79.164246,1015515
2022-10-11,82.750000,84.610001,82.349998,84.019997,80.098503,1114826
2022-10-12,83.800003,84.089996,82.199997,83.000000,79.126114,943461
2022-10-13,82.540001,84.360001,82.220001,83.919998,80.003166,1124884
2022-10-14,85.070000,85.629997,84.190002,84.339996,80.403564,1068227
