Date,Open,High,Low,Close,Adj Close,Volume
2022-09-23,79.570000,79.910004,77.209999,78.809998,75.974586,2352456
2022-09-26,78.379997,79.050003,77.010002,77.440002,74.653885,1938082
2022-09-27,77.809998,78.129997,77.129997,77.449997,74.663521,1683018
2022-09-28,77.639999,79.430000,77.379997,78.709999,75.878189,2348869
2022-09-29,78.220001,78.529999,77.260002,77.839996,75.039490,2766573
2022-09-30,77.910004,79.129997,77.779999,78.400002,75.579346,2300773
2022-10-03,77.629997,79.800003,77.099998,79.800003,76.928978,2182024
2022-10-04,80.199997,80.970001,79.550003,80.010002,77.131416,2525503
2022-10-05,80.470001,80.720001,79.849998,80.370003,77.478470,1511936
2022-10-06,79.830002,80.480003,78.900002,79.330002,76.475883,1624014
2022-10-07,78.989998,80.779999,78.970001,80.160004,77.276024,1746654
2022-10-10,79.790001,80.330002,79.220001,80.080002,77.198898,1412416
2022-10-11,80.160004,81.809998,79.989998,81.809998,78.866653,1871953
2022-10-12,81.889999,82.059998,80.680000,81.389999,78.461769,1637429
2022-10-13,80.500000,81.589996,80.070000,81.230003,78.307526,2027295
2022-10-14,82.150002,82.419998,81.300003,81.570000,78.635292,2097116
2022-10-17,81.669998,82.489998,81.269997,82.120003,79.165504,1588803
2022-10-18,82.570000,82.980003,81.709999,81.709999,78.770256,1644992
2022-10-19,81.919998,82.440002,80.930000,80.930000,78.018318,1762222
2022-10-20,81.330002,81.330002,80.540001,80.809998,77.902634,1831346
2022-10-21,81.059998,81.849998,80.769997,81.570000,78.635292,1574948
2022-10-24,81.769997,82.669998,81.650002,82.190002,79.232986,1590944
2022-10-25,82.820000,82.910004,81.949997,82.290001,79.329391,1384225
2022-10-26,82.699997,83.430000,82.330002,83.339996,80.341606,2043165
2022-10-27,83.199997,83.900002,83.050003,83.489998,80.486214,1843989
2022-10-28,83.949997,86.820000,83.860001,86.199997,83.098709,2347299
2022-10-31,86.690002,88.059998,86.309998,87.330002,84.188065,2085496
2022-11-01,87.250000,87.510002,86.360001,86.849998,83.725327,1375628
2022-11-02,87.239998,87.980003,86.980003,87.330002,84.188065,1468525
2022-11-03,87.650002,88.059998,86.500000,87.400002,84.255547,1444077
2022-11-04,87.550003,88.269997,87.000000,87.879997,84.718269,1833201
2022-11-07,87.300003,87.470001,85.970001,86.790001,83.667488,1644056
2022-11-08,86.639999,86.879997,85.660004,86.449997,83.339722,1273202
2022-11-09,86.180000,86.959999,86.089996,86.839996,83.715683,1452388
2022-11-10,86.769997,88.339996,86.480003,86.970001,83.841011,2380732
2022-11-11,86.349998,86.699997,81.930000,82.430000,79.464355,3441305
2022-11-14,82.989998,85.209999,82.629997,84.089996,81.064629,2297060
2022-11-15,83.879997,85.650002,83.500000,84.629997,81.585197,1890229
2022-11-16,84.580002,85.339996,84.239998,84.720001,81.671967,1991148
2022-11-17,84.889999,84.930000,83.209999,84.500000,81.459877,1466776
2022-11-18,84.379997,86.430000,84.279999,86.040001,82.944473,2633889
2022-11-21,86.239998,87.320000,85.910004,87.180000,84.043457,1373450
2022-11-22,87.089996,88.070000,86.959999,87.269997,84.130219,1746593
2022-11-23,87.360001,87.529999,86.169998,86.550003,83.436127,1390900
2022-11-24,86.290001,87.269997,86.230003,87.000000,83.869934,842417
2022-11-25,86.769997,87.599998,86.750000,87.540001,84.390503,1257294
2022-11-28,87.830002,88.239998,87.099998,87.889999,84.727913,1688132
2022-11-29,88.059998,89.190002,87.820000,88.190002,85.017120,1821914
2022-11-30,87.830002,88.129997,85.180000,86.480003,83.368645,4271490
2022-12-01,86.680000,87.529999,86.190002,87.449997,84.303741,1521268
2022-12-02,87.099998,87.239998,85.239998,85.769997,82.684181,2171045
2022-12-05,85.690002,86.750000,85.029999,85.940002,82.848068,1327361
2022-12-06,86.080002,86.540001,85.349998,85.389999,82.317856,1602061
2022-12-07,92.500000,92.900002,89.860001,90.599998,87.340408,4003891
2022-12-08,91.250000,91.500000,88.519997,89.000000,85.797981,1950364
2022-12-09,89.000000,89.220001,87.940002,88.730003,85.537697,1732258
2022-12-12,90.000000,90.839996,88.360001,88.519997,85.335243,1818186
2022-12-13,88.440002,89.730003,87.959999,88.930000,85.730499,1917327
2022-12-14,88.739998,90.139999,88.480003,90.019997,86.781281,1787846
2022-12-15,90.330002,90.860001,88.769997,88.930000,85.730499,2471071
2022-12-16,88.709999,88.709999,87.260002,87.620003,84.467628,3659560
2022-12-19,88.500000,89.059998,87.949997,88.760002,85.566612,1642439
2022-12-20,88.269997,88.989998,87.820000,88.809998,85.614807,1199576
2022-12-21,89.129997,91.830002,89.050003,91.089996,87.812782,1933926
2022-12-22,91.089996,91.440002,90.610001,91.290001,88.005592,1328211
2022-12-23,91.029999,91.510002,90.300003,90.980003,87.706741,957931
2022-12-27,91.489998,91.570000,90.330002,90.410004,87.157249,845530
2022-12-28,90.440002,90.440002,89.739998,89.940002,86.704163,1123827
2022-12-29,90.050003,91.099998,89.510002,90.980003,87.706741,1018239
2022-12-30,90.519997,90.760002,89.839996,89.839996,86.607750,1077867
2023-01-02,90.680000,92.120003,90.160004,91.680000,88.381554,1118828
2023-01-03,91.400002,92.459999,90.470001,92.330002,89.008171,1793153
2023-01-04,92.080002,93.360001,91.980003,92.269997,88.950325,1934459
2023-01-05,91.860001,91.860001,90.110001,90.349998,87.099403,1939509
2023-01-06,90.330002,91.139999,89.540001,91.120003,87.841705,1356767
2023-01-09,90.690002,90.879997,89.440002,90.440002,87.186172,1904486
2023-01-10,90.169998,91.320000,89.830002,90.070000,86.829483,1700311
2023-01-11,90.809998,90.930000,89.919998,90.070000,86.829483,2102732
2023-01-12,90.660004,91.290001,89.180000,90.300003,87.051208,1884093
2023-01-13,90.470001,91.720001,90.300003,91.180000,87.899544,1397943
2023-01-16,91.209999,91.889999,91.050003,91.849998,88.545441,1026951
2023-01-17,91.750000,92.099998,91.410004,91.900002,88.593643,1377559
2023-01-18,91.910004,91.949997,90.870003,91.330002,88.044151,1822885
2023-01-19,91.010002,92.050003,90.459999,91.250000,87.967026,2102392
2023-01-20,91.489998,91.489998,90.470001,90.730003,87.465736,1686316
2023-01-23,90.279999,90.529999,89.400002,89.930000,86.694519,1574268
2023-01-24,89.940002,90.139999,88.889999,89.379997,86.164307,1539617
2023-01-25,89.639999,90.010002,89.099998,89.910004,86.675240,1249490
2023-01-26,89.800003,91.080002,89.720001,89.720001,86.492073,1592507
2023-01-27,89.849998,90.029999,89.070000,89.550003,86.328194,1665613
2023-01-30,89.120003,90.239998,88.889999,89.790001,86.559555,1235322
2023-01-31,89.769997,90.620003,89.019997,89.669998,86.443871,2218706
2023-02-01,90.419998,90.610001,88.419998,88.699997,85.508766,1614583
2023-02-02,88.699997,88.739998,86.470001,86.769997,83.648201,2421074
2023-02-03,84.750000,86.339996,82.250000,85.139999,82.076851,4394526
2023-02-06,85.000000,85.320000,83.900002,84.910004,81.855133,2318888
2023-02-07,85.559998,87.290001,85.199997,87.290001,84.149498,1805721
2023-02-08,87.500000,89.040001,87.470001,88.510002,85.325607,1939971
2023-02-09,88.889999,89.730003,88.889999,89.199997,85.990776,1682058
2023-02-10,89.209999,89.610001,88.220001,88.699997,85.508766,1621596
2023-02-13,88.519997,89.150002,87.400002,87.650002,84.496552,1595060
2023-02-14,88.110001,88.870003,88.050003,88.110001,84.939995,1284600
2023-02-15,88.379997,88.830002,87.970001,88.639999,85.450928,1219613
2023-02-16,88.239998,88.680000,87.629997,87.849998,84.689354,1124086
2023-02-17,87.599998,89.459999,87.440002,89.099998,85.894379,2143503
2023-02-20,89.250000,89.419998,88.760002,89.110001,85.904022,661454
2023-02-21,89.070000,89.830002,88.820000,89.449997,86.231781,976151
2023-02-22,89.730003,90.519997,89.360001,90.150002,86.906601,1309002
2023-02-23,90.500000,90.620003,89.440002,90.110001,86.868042,1342515
2023-02-24,91.050003,92.120003,89.910004,89.910004,86.675240,3101892
2023-02-27,89.730003,91.180000,89.449997,90.550003,87.292213,1350033
2023-02-28,90.019997,90.400002,88.839996,88.889999,85.691933,2254551
2023-03-01,88.809998,88.949997,87.830002,88.349998,85.171364,1208685
2023-03-02,87.739998,89.220001,87.419998,89.199997,85.990776,1091734
2023-03-03,89.379997,89.570000,88.720001,89.180000,85.971504,1269252
2023-03-06,89.550003,89.550003,88.959999,89.180000,85.971504,1067861
2023-03-07,89.220001,90.570000,89.199997,89.959999,86.723434,1399854
2023-03-08,89.900002,90.239998,89.720001,89.790001,86.559555,1145608
2023-03-09,89.919998,90.610001,89.540001,89.879997,86.646317,1031889
2023-03-10,90.000000,90.309998,88.879997,89.550003,86.328194,1447393
2023-03-13,88.919998,89.209999,87.809998,88.029999,84.862877,2203778
2023-03-14,88.430000,89.120003,87.989998,88.980003,85.778702,1572803
2023-03-15,89.500000,90.500000,88.709999,89.769997,86.540268,2862208
2023-03-16,89.730003,90.639999,89.400002,90.230003,86.983727,2491448
2023-03-17,90.150002,90.820000,89.220001,89.800003,86.569199,5122220
2023-03-20,89.720001,90.230003,88.930000,89.459999,86.241425,2119074
2023-03-21,90.000000,90.959999,89.800003,90.180000,86.935524,1449009
2023-03-22,89.959999,91.040001,89.529999,90.860001,87.591057,1232647
2023-03-23,94.000000,96.209999,93.669998,95.839996,92.391884,3630980
2023-03-24,96.000000,97.099998,95.150002,97.099998,93.606560,2726397
2023-03-27,99.279999,99.699997,97.809998,98.440002,94.898346,2402248
2023-03-28,98.430000,100.220001,98.040001,100.000000,96.402222,1816182
2023-03-29,99.680000,101.120003,99.430000,101.000000,97.366241,2074410
2023-03-30,100.459999,101.139999,99.029999,99.430000,95.852730,1989887
2023-03-31,99.430000,100.300003,98.919998,100.239998,96.633583,2218927
2023-04-03,100.000000,100.680000,99.540001,99.639999,96.055176,1684189
2023-04-04,100.120003,100.339996,99.400002,99.599998,96.016609,1749454
2023-04-05,99.330002,101.519997,99.019997,101.400002,97.751854,2447102
2023-04-06,101.260002,103.000000,101.160004,102.440002,98.754440,2147398
2023-04-11,100.519997,102.500000,100.019997,101.500000,97.848259,2255782
2023-04-12,101.879997,102.559998,101.000000,101.839996,98.176018,1620015
2023-04-13,101.559998,101.959999,101.239998,101.760002,98.098900,1370281
2023-04-14,101.480003,103.040001,101.320000,102.040001,98.368828,1490957
2023-04-17,102.239998,102.800003,101.519997,102.480003,98.792999,1483177
2023-04-18,102.300003,102.839996,101.080002,101.379997,97.732567,1654586
2023-04-19,101.080002,101.959999,100.919998,101.959999,98.291702,1498114
2023-04-20,101.459999,101.760002,101.239998,101.500000,97.848259,1236367
2023-04-21,101.639999,103.320000,101.620003,102.879997,99.178604,1864022
2023-04-24,103.339996,103.440002,101.959999,102.820000,99.120766,1533551
2023-04-25,102.400002,104.980003,102.339996,104.620003,100.856010,1768119
2023-04-26,104.120003,105.180000,102.099998,102.500000,98.812279,2361935
2023-04-27,103.339996,104.900002,100.959999,101.820000,98.156738,1962349
2023-04-28,101.639999,102.180000,99.050003,100.000000,96.402222,2501593
2023-05-02,97.599998,99.070000,94.150002,97.169998,93.674034,2453552
2023-05-03,97.129997,97.910004,96.400002,97.910004,94.387421,1434166
2023-05-04,98.300003,99.709999,97.720001,99.150002,95.582802,1838749
2023-05-05,99.529999,101.559998,99.220001,101.559998,97.906097,2049651
2023-05-08,100.879997,101.120003,99.889999,100.260002,96.652870,809986
2023-05-09,100.400002,100.980003,99.900002,100.839996,97.211998,1372816
2023-05-10,100.000000,100.059998,98.230003,98.809998,95.255035,1494452
2023-05-11,99.480003,99.989998,98.629997,99.160004,95.592445,1206163
2023-05-12,99.760002,100.480003,99.059998,99.300003,95.727409,1343545
2023-05-15,99.970001,100.620003,99.459999,99.680000,96.093735,944185
2023-05-16,99.269997,100.459999,99.269997,100.339996,96.729988,1232525
2023-05-17,100.000000,100.139999,98.599998,98.860001,95.303238,1214528
2023-05-18,99.400002,100.059998,99.309998,99.860001,96.267258,994096
2023-05-19,99.900002,102.080002,99.830002,101.620003,97.963943,1663877
2023-05-22,101.519997,102.120003,100.059998,100.300003,96.691429,1128050
2023-05-23,100.059998,101.099998,99.720001,101.099998,97.462646,1255890
2023-05-24,100.620003,101.620003,100.379997,100.879997,97.250557,1822281
2023-05-25,100.500000,100.800003,98.379997,98.500000,94.956192,1379247
2023-05-26,98.550003,99.519997,98.120003,99.400002,95.823807,1388989
2023-05-29,98.459999,99.320000,98.410004,98.949997,95.389999,727739
2023-05-30,95.720001,96.559998,94.019997,94.309998,94.309998,1647869
2023-05-31,94.300003,96.000000,94.220001,94.879997,94.879997,3803060
2023-06-01,95.709999,95.879997,93.720001,94.209999,94.209999,1036962
2023-06-02,93.500000,94.980003,93.260002,94.980003,94.980003,1285713
2023-06-05,95.199997,95.800003,95.070000,95.330002,95.330002,861053
2023-06-06,95.000000,96.599998,94.879997,96.370003,96.370003,1302000
2023-06-07,95.959999,96.419998,94.889999,94.949997,94.949997,1144216
2023-06-08,95.190002,95.559998,94.709999,95.440002,95.440002,872656
2023-06-09,95.699997,95.699997,94.760002,95.400002,95.400002,1154016
2023-06-12,96.080002,96.190002,94.769997,95.019997,95.019997,971479
2023-06-13,94.669998,94.830002,93.720001,93.930000,93.930000,1674873
2023-06-14,93.349998,94.699997,93.300003,93.980003,93.980003,1167627
2023-06-15,93.309998,94.860001,93.300003,94.260002,94.260002,1133768
2023-06-16,94.980003,96.389999,94.779999,95.660004,95.660004,4125187
2023-06-19,95.480003,95.510002,94.379997,94.489998,94.489998,954663
2023-06-20,96.400002,98.320000,96.360001,97.970001,97.970001,2432404
2023-06-21,97.199997,98.169998,97.000000,98.029999,98.029999,1384221
2023-06-22,97.239998,97.889999,96.400002,97.620003,97.620003,1282467
2023-06-23,97.620003,99.199997,97.180000,98.599998,98.599998,1868745
2023-06-26,97.940002,98.930000,97.250000,97.839996,97.839996,1383095
2023-06-27,97.980003,98.320000,96.970001,97.889999,97.889999,1062655
2023-06-28,98.709999,99.300003,97.769997,98.839996,98.839996,1347542
2023-06-29,99.190002,99.440002,96.870003,97.779999,97.779999,1097975
2023-06-30,97.620003,98.650002,97.010002,98.199997,98.199997,2069728
2023-07-03,98.570000,99.860001,98.239998,98.260002,98.260002,992975
2023-07-04,98.300003,99.139999,97.730003,97.730003,97.730003,726315
2023-07-05,97.540001,98.070000,97.330002,97.959999,97.959999,1194471
