Date,Open,High,Low,Close,Adj Close,Volume
2022-03-07,19.379999,20.645000,18.340000,19.930000,17.301689,15107835
2022-03-08,19.577999,22.030001,19.424000,21.070000,18.291349,11099521
2022-03-09,22.500000,23.635000,22.105000,23.500000,20.400888,12539685
2022-03-10,23.889999,23.959999,22.049999,22.165001,19.241945,7770554
2022-03-11,22.315001,23.270000,21.549999,22.205000,19.276670,7104284
2022-03-14,22.855000,23.500000,22.500000,23.075001,20.031939,6499963
2022-03-15,22.705000,23.375000,22.120001,23.049999,20.010233,4687520
2022-03-16,24.000000,25.535000,23.450001,25.155001,21.837633,10951069
2022-03-17,25.370001,25.700001,24.365000,24.915001,21.629284,5640988
2022-03-18,24.985001,25.030001,23.990000,24.500000,21.269012,9130390
2022-03-21,24.500000,25.150000,24.320000,24.480000,21.251650,3263776
2022-03-22,24.780001,25.190001,24.594999,24.825001,21.551151,3387375
2022-03-23,24.895000,24.965000,24.165001,24.370001,21.156157,3477221
2022-03-24,24.400000,24.500000,23.865000,24.090000,20.913082,2941500
2022-03-25,24.200001,24.200001,23.530001,23.764999,20.630941,3314682
2022-03-28,23.775000,24.775000,23.775000,24.010000,20.843632,3705182
2022-03-29,24.520000,26.195000,24.305000,26.010000,22.579878,7814146
2022-03-30,25.855000,25.855000,25.080000,25.365000,22.019938,4548246
2022-03-31,25.145000,25.430000,24.200001,24.459999,21.234285,5522762
2022-04-01,24.540001,24.950001,24.400000,24.400000,21.182199,3997527
2022-04-04,24.570000,24.600000,23.920000,24.000000,20.834949,3868149
2022-04-05,23.900000,23.910000,22.270000,22.660000,19.671665,8391543
2022-04-06,22.610001,22.850000,21.510000,21.910000,19.020573,7182820
2022-04-07,22.000000,22.415001,21.475000,21.475000,18.642941,5763717
2022-04-08,21.750000,22.084999,21.305000,21.865000,18.981508,5308558
2022-04-11,23.400000,23.655001,22.745001,22.950001,19.923422,9482993
2022-04-12,22.360001,22.879999,21.889999,22.525000,19.554468,5851595
2022-04-13,22.520000,22.809999,22.280001,22.719999,19.723751,3509056
2022-04-14,22.805000,22.930000,22.610001,22.860001,19.845289,4248413
2022-04-19,23.094999,23.565001,22.900000,23.170000,20.114408,3906516
2022-04-20,23.230000,24.360001,23.150000,23.930000,20.774183,5733422
2022-04-21,24.135000,24.809999,23.980000,24.305000,21.099728,5657435
2022-04-22,23.879999,24.309999,23.740000,24.045000,20.874016,4077051
2022-04-25,23.780001,23.870001,23.254999,23.465000,20.370504,3607980
2022-04-26,23.950001,23.965000,23.190001,23.190001,20.131771,4226275
2022-04-27,23.025000,23.440001,22.715000,23.020000,19.984190,3916853
2022-04-28,23.469999,23.680000,22.709999,22.969999,19.940784,3221670
2022-04-29,23.315001,23.495001,22.895000,23.170000,20.114408,3195135
2022-05-02,23.105000,23.145000,21.799999,22.690001,19.697710,4848154
2022-05-03,22.975000,23.540001,22.879999,23.405001,20.318417,4927390
2022-05-04,23.629999,23.695000,22.959999,23.020000,19.984190,3190338
2022-05-05,24.150000,24.235001,22.395000,22.430000,19.471996,5416218
2022-05-06,22.549999,22.889999,22.305000,22.565001,19.589193,4997308
2022-05-09,22.365000,22.680000,22.000000,22.000000,19.098705,3429300
2022-05-10,22.424999,22.459999,22.004999,22.004999,19.103045,5589949
2022-05-11,22.195000,22.889999,22.059999,22.625000,19.641281,5846599
2022-05-12,22.080000,23.000000,22.080000,22.955000,19.927763,4431748
2022-05-13,23.250000,23.495001,22.905001,23.340000,20.261990,3917228
2022-05-16,23.110001,23.424999,22.920000,23.209999,20.149132,3209073
2022-05-17,23.580000,24.295000,23.424999,24.049999,20.878357,5684394
2022-05-18,24.305000,24.735001,23.865000,23.980000,20.817587,3829178
2022-05-19,24.010000,24.760000,23.924999,24.475000,21.247309,5790387
2022-05-20,24.760000,25.080000,24.344999,24.495001,21.264673,4651646
2022-05-23,24.955000,25.535000,24.750000,25.535000,22.167519,5267801
2022-05-24,25.240000,25.855000,25.084999,25.465000,22.106750,5290841
2022-05-25,24.215000,24.870001,23.885000,24.870001,23.086077,6954926
2022-05-26,24.750000,25.040001,24.545000,24.905001,23.118567,3082681
2022-05-27,24.950001,25.235001,24.715000,24.879999,23.095358,3355693
2022-05-30,25.155001,25.555000,24.934999,25.309999,23.494514,3169325
2022-05-31,25.309999,25.514999,24.924999,25.004999,23.211391,5537807
2022-06-01,25.555000,25.660000,25.020000,25.055000,23.257807,4225485
2022-06-02,25.275000,25.280001,24.910000,24.965000,23.174261,2282706
2022-06-03,25.100000,25.225000,24.820000,24.980000,23.188185,2006627
2022-06-06,25.500000,25.889999,25.290001,25.639999,23.800844,3152020
2022-06-07,25.500000,25.635000,25.084999,25.200001,23.392406,2790104
2022-06-08,25.120001,25.155001,24.834999,25.030001,23.234600,2850022
2022-06-09,24.889999,25.379999,24.725000,24.879999,23.095358,2933199
2022-06-10,24.674999,24.684999,23.254999,23.350000,21.675106,6066548
2022-06-13,22.799999,22.805000,22.195000,22.254999,20.658649,6348380
2022-06-14,22.875000,22.905001,22.139999,22.415001,20.807175,3390381
2022-06-15,23.020000,23.275000,22.764999,23.055000,21.401266,4047832
2022-06-16,23.115000,23.115000,22.360001,22.584999,20.964977,3466380
2022-06-17,22.785000,23.485001,22.580000,22.930000,21.285233,9037394
2022-06-20,22.995001,23.590000,22.709999,23.475000,21.791140,2571532
2022-06-21,23.495001,24.200001,23.385000,23.719999,22.018564,2556398
2022-06-22,23.230000,23.815001,23.035000,23.594999,21.902531,3637566
2022-06-23,23.615000,23.815001,22.260000,22.295000,20.695780,4801016
2022-06-24,22.415001,22.969999,22.014999,22.799999,21.164557,3608239
2022-06-27,22.865000,23.145000,22.440001,22.650000,21.025316,2348006
2022-06-28,22.860001,23.315001,22.750000,22.830000,21.192406,2130048
2022-06-29,22.469999,22.665001,22.174999,22.290001,20.691139,2715612
2022-06-30,22.014999,22.035000,20.510000,20.889999,19.391562,7498171
2022-07-01,20.790001,21.340000,20.485001,20.805000,19.312658,3851678
2022-07-04,20.950001,20.985001,20.480000,20.615000,19.136286,2729201
2022-07-05,20.730000,20.805000,19.568001,19.700001,18.286921,5744175
2022-07-06,19.780001,19.948000,19.114000,19.573999,18.169958,4847948
2022-07-07,19.988001,20.405001,19.809999,20.340000,18.881012,4253610
2022-07-08,20.299999,20.825001,19.917999,20.825001,19.331224,3980695
2022-07-11,20.400000,20.555000,20.040001,20.285000,18.829958,2895840
2022-07-12,20.100000,20.385000,19.775999,20.355000,18.894936,3599153
2022-07-13,20.184999,20.334999,19.577999,19.903999,18.476286,3612457
2022-07-14,19.774000,20.100000,19.122000,19.177999,17.802362,4340416
2022-07-15,19.164000,19.604000,18.972000,19.504000,18.104979,4068850
2022-07-18,19.834000,20.370001,19.738001,20.170000,18.723207,3119554
2022-07-19,19.972000,21.195000,19.912001,20.969999,19.465822,4740855
2022-07-20,21.100000,21.360001,20.485001,20.940001,19.437975,3784944
2022-07-21,20.605000,21.280001,20.110001,20.754999,19.266245,4179757
2022-07-22,20.540001,20.830000,20.260000,20.440001,18.973841,3441107
2022-07-25,20.250000,20.969999,20.230000,20.840000,19.345148,3327037
2022-07-26,20.790001,20.830000,20.490000,20.674999,19.191982,2293023
2022-07-27,20.865000,21.139999,20.770000,20.980000,19.475105,2262049
2022-07-28,21.230000,21.459999,20.950001,21.125000,19.609705,3245130
2022-07-29,21.420000,22.065001,21.334999,21.834999,20.268776,4637992
2022-08-01,21.834999,22.090000,21.610001,21.635000,20.083122,2488843
2022-08-02,21.555000,21.754999,21.325001,21.639999,20.087763,2241498
2022-08-03,22.549999,22.639999,22.010000,22.305000,20.705063,5698604
2022-08-04,22.459999,22.834999,22.360001,22.764999,21.132067,3535693
2022-08-05,22.799999,22.990000,22.629999,22.770000,21.136709,3255384
2022-08-08,22.955000,23.055000,22.629999,22.875000,21.234177,2320141
2022-08-09,22.760000,23.059999,22.684999,22.809999,21.173840,2890729
2022-08-10,22.750000,23.299999,22.660000,23.275000,21.605484,3761827
2022-08-11,23.434999,23.545000,23.170000,23.350000,21.675106,2185278
2022-08-12,23.445000,23.825001,23.440001,23.709999,22.009281,2871016
2022-08-15,23.770000,23.799999,23.334999,23.590000,21.897890,1989622
2022-08-16,23.590000,23.889999,23.535000,23.629999,21.935020,1983235
2022-08-17,23.799999,24.040001,23.219999,23.290001,21.619410,2673110
2022-08-18,23.225000,23.325001,23.045000,23.190001,21.526583,2134330
2022-08-19,23.004999,23.100000,22.430000,22.525000,20.909283,4011253
2022-08-22,22.400000,22.405001,21.559999,21.844999,20.278059,5146082
2022-08-23,21.559999,22.195000,21.530001,21.945000,20.370886,3021579
2022-08-24,21.920000,22.000000,21.615000,21.934999,20.361603,2086805
2022-08-25,22.120001,22.184999,21.745001,21.834999,20.268776,2432840
2022-08-26,21.995001,22.295000,21.504999,21.594999,20.045990,3247872
2022-08-29,21.299999,21.875000,21.200001,21.770000,20.208439,2523864
2022-08-30,21.905001,22.594999,21.834999,22.065001,20.482279,3760413
2022-08-31,22.219999,22.500000,21.934999,22.080000,20.496202,3772571
2022-09-01,22.299999,22.365000,21.870001,22.055000,20.472996,3577798
2022-09-02,22.315001,23.090000,22.219999,23.090000,21.433756,4109164
2022-09-05,22.410000,22.549999,22.195000,22.540001,20.923208,3669762
2022-09-06,22.635000,22.965000,22.385000,22.660000,21.034599,2280579
2022-09-07,22.430000,22.594999,22.110001,22.480000,20.867510,3213511
2022-09-08,22.665001,23.250000,22.520000,23.070000,21.415190,4137856
2022-09-09,23.315001,24.035000,23.295000,23.735001,22.032490,5149456
2022-09-12,23.969999,24.520000,23.930000,24.315001,22.570887,4373013
2022-09-13,24.450001,24.645000,24.070000,24.240000,22.501266,4060768
2022-09-14,24.014999,24.514999,23.950001,24.225000,22.487343,3970872
2022-09-15,24.400000,24.754999,24.275000,24.510000,22.751900,3979095
2022-09-16,24.174999,24.309999,23.785000,23.995001,22.273840,6382288
2022-09-19,23.900000,24.165001,23.600000,23.950001,22.232069,2475520
2022-09-20,24.075001,24.250000,23.434999,23.445000,21.763290,4228022
2022-09-21,23.160000,23.299999,22.860001,23.139999,21.480167,3856896
2022-09-22,22.745001,23.875000,22.740000,23.510000,21.823629,3648700
2022-09-23,23.400000,23.400000,22.465000,22.584999,20.964977,5557622
2022-09-26,22.320000,22.594999,21.889999,22.105000,20.519409,4391000
2022-09-27,22.365000,22.450001,21.850000,21.950001,20.375528,4412554
2022-09-28,21.764999,21.930000,20.750000,20.995001,19.489031,8394861
2022-09-29,20.900000,20.985001,20.065001,20.125000,18.681435,6362800
2022-09-30,20.225000,20.660000,20.180000,20.415001,18.950634,5900606
2022-10-03,20.100000,20.860001,19.620001,20.760000,19.270885,6824320
2022-10-04,21.045000,21.600000,21.025000,21.590000,20.041349,5312045
2022-10-05,21.430000,21.600000,20.955000,21.139999,19.623629,4186402
2022-10-06,21.245001,21.434999,21.014999,21.115000,19.600422,4205477
2022-10-07,21.049999,21.450001,21.045000,21.305000,19.776794,3871631
2022-10-10,21.030001,21.805000,20.990000,21.555000,20.008862,3667924
2022-10-11,21.285000,21.504999,21.045000,21.365000,19.832489,4072526
2022-10-12,21.285000,21.490000,20.760000,21.230000,19.707172,4654269
2022-10-13,21.100000,22.270000,21.100000,22.055000,20.472996,4962949
2022-10-14,22.420000,22.600000,22.070000,22.215000,20.621519,3741791
2022-10-17,22.350000,22.594999,22.110001,22.500000,20.886076,2978395
2022-10-18,22.780001,23.150000,22.594999,22.745001,21.113503,3105348
2022-10-19,22.990000,23.129999,22.485001,22.535000,20.918566,2789276
2022-10-20,22.375000,22.940001,22.254999,22.725000,21.094936,2664696
2022-10-21,22.500000,22.690001,22.115000,22.625000,21.002110,3509131
2022-10-24,22.735001,23.184999,22.735001,23.010000,21.359493,3864455
2022-10-25,23.170000,23.285000,22.815001,23.270000,21.600843,2720401
2022-10-26,23.375000,23.469999,23.125000,23.264999,21.596203,2327043
2022-10-27,23.200001,23.360001,22.665001,23.275000,21.605484,3834289
2022-10-28,23.049999,23.170000,22.725000,22.924999,21.280590,2630025
2022-10-31,23.000000,23.305000,22.860001,23.225000,21.559072,2499715
2022-11-01,23.350000,23.730000,23.270000,23.459999,21.777214,2633809
2022-11-02,23.680000,23.740000,23.139999,23.355000,21.679747,2568069
2022-11-03,23.315001,23.510000,23.049999,23.500000,21.814346,3293458
2022-11-04,24.250000,25.315001,24.004999,24.100000,22.371309,9673863
2022-11-07,23.980000,24.190001,23.559999,23.590000,21.897890,4353866
2022-11-08,23.520000,24.055000,23.455000,23.815001,22.106752,2862413
2022-11-09,23.665001,23.980000,23.100000,23.400000,21.721519,3266676
2022-11-10,23.340000,23.700001,23.129999,23.575001,21.883966,4133752
2022-11-11,23.780001,24.125000,23.620001,23.924999,22.208860,3163543
2022-11-14,24.004999,24.305000,23.805000,24.160000,22.427004,2562787
2022-11-15,24.145000,24.525000,24.115000,24.405001,22.654430,2777834
2022-11-16,24.245001,24.370001,23.809999,23.879999,22.167088,3174156
2022-11-17,24.020000,24.190001,23.580000,24.080000,22.352743,2223491
2022-11-18,23.879999,24.250000,23.879999,24.030001,22.306330,2940997
2022-11-21,23.969999,24.180000,23.889999,23.920000,22.204220,2483231
2022-11-22,23.920000,24.010000,23.639999,23.815001,22.106752,2925437
2022-11-23,23.969999,24.170000,23.780001,24.075001,22.348103,2677962
2022-11-24,24.150000,24.510000,24.145000,24.365000,22.617300,2233512
2022-11-25,24.434999,24.549999,24.180000,24.295000,22.552320,1581423
2022-11-28,24.135000,24.424999,23.950001,24.010000,22.287764,2414302
2022-11-29,24.065001,24.230000,23.674999,24.075001,22.348103,2978893
2022-11-30,24.280001,24.400000,23.860001,23.990000,22.269197,4334643
2022-12-01,24.145000,24.145000,23.340000,23.365000,21.689030,4369786
2022-12-02,23.240000,23.450001,23.010000,23.385000,21.707596,3297956
2022-12-05,23.260000,23.504999,23.075001,23.125000,21.466246,2458750
2022-12-06,22.684999,22.900000,22.510000,22.750000,21.118143,3544327
2022-12-07,22.700001,22.719999,22.330000,22.495001,20.881435,2909156
2022-12-08,22.500000,22.549999,22.245001,22.309999,20.709703,2754165
2022-12-09,22.330000,22.660000,22.225000,22.629999,21.006750,3663729
2022-12-12,22.520000,22.635000,22.355000,22.440001,20.830379,2768849
2022-12-13,22.629999,23.290001,22.535000,23.084999,21.429113,4286367
2022-12-14,23.004999,23.110001,22.684999,22.715000,21.085653,2724829
2022-12-15,22.580000,22.625000,22.025000,22.125000,20.537975,5673323
2022-12-16,22.100000,22.405001,21.975000,22.405001,20.797892,7541855
2022-12-19,22.440001,22.639999,22.360001,22.389999,20.783966,2654051
2022-12-20,22.280001,22.915001,22.094999,22.895000,21.252743,3789880
2022-12-21,22.895000,23.575001,22.840000,23.549999,21.860758,3778289
2022-12-22,23.525000,23.764999,23.350000,23.375000,21.698313,1730406
2022-12-23,23.485001,23.709999,23.400000,23.570000,21.879324,1773116
2022-12-27,23.650000,23.780001,23.559999,23.629999,21.935020,1226972
2022-12-28,23.709999,23.719999,23.455000,23.520000,21.832912,1214355
2022-12-29,23.500000,23.790001,23.415001,23.620001,21.925739,1384153
2022-12-30,23.510000,23.660000,23.410000,23.480000,21.795780,1399076
2023-01-02,23.700001,24.280001,23.639999,24.184999,22.450211,2587683
2023-01-03,24.230000,24.740000,24.170000,24.570000,22.807594,3015378
2023-01-04,24.700001,25.580000,24.700001,25.469999,23.643038,5320056
2023-01-05,25.110001,25.615000,24.930000,25.440001,23.615191,3920390
2023-01-06,25.465000,25.650000,25.254999,25.510000,23.680168,2675197
2023-01-09,25.590000,25.639999,25.055000,25.070000,23.271730,3759810
2023-01-10,24.855000,24.969999,24.344999,24.549999,22.789028,3959229
2023-01-11,24.400000,24.459999,24.105000,24.254999,22.515188,3683165
2023-01-12,24.215000,25.025000,24.200001,24.840000,23.058228,4171646
2023-01-13,24.934999,25.014999,24.315001,24.700001,22.928270,3056495
2023-01-16,24.795000,24.940001,24.549999,24.790001,23.011816,1739850
2023-01-17,24.790001,24.959999,24.309999,24.565001,22.802954,3334868
2023-01-18,24.555000,24.920000,24.555000,24.735001,22.960760,2511084
2023-01-19,24.355000,24.540001,23.950001,24.215000,22.478060,3266232
2023-01-20,24.350000,24.584999,24.315001,24.480000,22.724051,2033786
2023-01-23,24.700001,24.860001,24.549999,24.695000,22.923628,1958976
2023-01-24,24.825001,25.120001,24.629999,25.094999,23.294935,2356930
2023-01-25,25.075001,25.160000,24.655001,24.985001,23.192827,1975754
2023-01-26,25.184999,25.535000,25.100000,25.459999,23.633755,3192851
2023-01-27,25.540001,26.770000,25.514999,26.600000,24.691984,5936344
2023-01-30,26.549999,26.809999,26.360001,26.615000,24.705908,3098864
2023-01-31,26.950001,27.385000,26.855000,27.280001,25.323208,4843303
2023-02-01,27.375000,27.570000,27.219999,27.375000,25.411392,3265739
2023-02-02,27.549999,27.820000,27.209999,27.500000,25.527426,4010966
2023-02-03,27.559999,27.865000,27.290001,27.834999,25.838396,3976413
2023-02-06,27.615000,27.655001,27.230000,27.555000,25.578482,3371098
2023-02-07,27.750000,28.385000,27.450001,28.025000,26.014767,4701048
2023-02-08,27.900000,28.165001,26.465000,26.615000,24.705908,10557888
2023-02-09,26.500000,26.715000,26.320000,26.545000,24.640928,5887154
2023-02-10,26.410000,26.834999,25.889999,26.250000,24.367088,4972915
2023-02-13,26.290001,26.650000,26.084999,26.450001,24.552744,2836924
2023-02-14,26.160000,26.660000,26.115000,26.510000,24.608438,2793743
2023-02-15,26.334999,26.809999,26.264999,26.799999,24.877636,4458988
2023-02-16,26.955000,28.129999,26.955000,28.000000,25.991562,7044063
2023-02-17,27.875000,28.129999,27.594999,27.860001,25.861605,5025531
2023-02-20,27.969999,28.059999,27.535000,27.725000,25.736288,2905981
2023-02-21,27.605000,27.670000,27.059999,27.280001,25.323208,3816205
2023-02-22,27.004999,27.205000,26.344999,26.750000,24.831224,5891932
2023-02-23,26.695000,27.025000,26.625000,26.809999,24.886919,3134708
2023-02-24,26.754999,26.860001,26.370001,26.389999,24.497046,3075667
2023-02-27,26.500000,27.049999,26.490000,26.785000,24.863712,2595117
2023-02-28,26.590000,27.700001,26.440001,27.320000,25.360338,5184863
2023-03-01,27.360001,27.420000,26.525000,26.559999,24.654852,4056702
2023-03-02,26.500000,26.600000,26.155001,26.485001,24.585232,3305761
2023-03-03,26.514999,26.945000,26.485001,26.924999,24.993670,2279042
2023-03-06,27.055000,27.434999,27.040001,27.434999,25.467089,4217103
2023-03-07,27.440001,27.520000,27.080000,27.139999,25.193249,4449052
2023-03-08,26.959999,27.350000,26.815001,27.145000,25.197891,2549829
2023-03-09,27.105000,27.184999,26.695000,26.725000,24.808018,2951590
2023-03-10,25.650000,25.650000,24.889999,25.525000,23.694092,8566663
2023-03-13,25.485001,25.485001,23.605000,23.934999,22.218143,8997856
2023-03-14,23.620001,24.834999,23.480000,24.475000,22.719410,7945910
2023-03-15,24.379999,24.385000,21.150000,21.495001,19.953165,18101400
2023-03-16,22.565001,22.650000,20.875000,21.235001,19.711815,13777006
2023-03-17,21.870001,22.315001,20.809999,21.200001,19.679325,14655165
2023-03-20,20.115000,21.490000,19.468000,21.025000,19.516878,11100880
2023-03-21,21.655001,22.045000,21.389999,21.930000,20.356962,6999160
2023-03-22,21.955000,22.510000,21.660000,21.705000,20.148102,5098647
2023-03-23,21.350000,21.665001,21.170000,21.200001,19.679325,4942952
2023-03-24,20.924999,20.959999,19.326000,19.900000,18.472574,11357732
2023-03-27,20.500000,20.780001,19.562000,19.962000,18.530127,7476532
2023-03-28,20.395000,20.530001,19.326000,19.747999,18.331476,7978184
2023-03-29,19.844000,20.184999,19.688000,20.129999,18.686075,5181801
2023-03-30,20.340000,21.014999,20.215000,20.775000,19.284809,5329301
2023-03-31,20.799999,20.879999,20.375000,20.785000,19.294092,5047876
2023-04-03,20.965000,21.584999,20.830000,21.299999,19.772152,4909126
2023-04-04,21.370001,21.584999,21.160000,21.160000,19.642195,3756461
2023-04-05,21.200001,21.240000,20.700001,21.049999,19.540083,4162567
2023-04-06,21.145000,21.445000,21.094999,21.389999,19.855696,3003454
2023-04-11,21.660000,21.764999,21.459999,21.555000,20.008862,3724544
2023-04-12,21.700001,21.870001,21.545000,21.650000,20.097046,3377995
2023-04-13,21.600000,21.750000,21.459999,21.615000,20.064556,2270363
2023-04-14,21.680000,22.559999,21.485001,22.400000,20.793249,5477122
2023-04-17,22.500000,22.594999,21.785000,21.934999,20.361603,4460021
2023-04-18,22.075001,22.639999,22.020000,22.400000,20.793249,3579502
2023-04-19,22.405001,22.684999,22.290001,22.610001,20.988186,3675772
2023-04-20,22.780001,22.920000,22.160000,22.330000,20.728270,3643755
2023-04-21,22.160000,22.325001,21.995001,22.235001,20.640085,3522035
2023-04-24,22.195000,22.459999,22.100000,22.315001,20.714346,2213908
2023-04-25,22.135000,22.155001,21.465000,21.590000,20.041349,5675802
2023-04-26,21.510000,21.750000,21.040001,21.715000,20.157385,3824494
2023-04-27,21.655001,22.040001,21.510000,21.959999,20.384809,3035070
2023-04-28,22.080000,22.184999,21.430000,22.025000,20.445147,4886182
2023-05-02,22.049999,22.405001,21.559999,21.629999,20.078480,3157615
2023-05-03,21.809999,21.840000,21.334999,21.434999,19.897469,2409781
2023-05-04,21.379999,21.469999,20.825001,20.995001,19.489031,4227604
2023-05-05,21.219999,21.684999,21.135000,21.620001,20.069199,3473459
2023-05-08,21.865000,21.900000,21.580000,21.620001,20.069199,1796376
2023-05-09,21.620001,21.805000,21.469999,21.660000,20.106329,2795725
2023-05-10,21.850000,22.285000,21.750000,21.905001,20.333755,4237999
2023-05-11,21.950001,22.080000,21.490000,21.799999,20.236286,3374144
2023-05-12,21.625000,22.350000,21.540001,22.059999,20.477636,4734712
2023-05-15,22.184999,22.340000,21.969999,22.275000,20.677216,2544349
2023-05-16,22.170000,22.375000,22.040001,22.080000,20.496202,2916189
2023-05-17,22.000000,22.520000,21.870001,22.520000,20.904642,3091955
2023-05-18,22.680000,23.174999,22.665001,22.975000,21.327005,3781120
2023-05-19,23.110001,23.555000,23.035000,23.184999,21.521940,4186614
2023-05-22,23.160000,23.475000,23.100000,23.355000,21.679747,2889083
2023-05-23,23.495001,24.325001,23.340000,24.264999,22.524471,7222168
2023-05-24,24.080000,24.115000,23.610001,23.764999,22.060337,4118920
2023-05-25,23.879999,24.035000,23.340000,23.840000,22.129957,3669032
2023-05-26,23.905001,23.980000,23.290001,23.840000,22.129957,3272092
2023-05-29,24.200001,24.225000,23.455000,23.700001,22.000000,3066398
2023-05-30,22.075001,22.565001,21.910000,22.309999,22.309999,7660579
2023-05-31,22.084999,22.145000,21.590000,21.629999,21.629999,13408871
2023-06-01,21.799999,21.855000,21.485001,21.684999,21.684999,3645983
2023-06-02,21.889999,22.770000,21.830000,22.610001,22.610001,5388089
2023-06-05,22.764999,22.900000,22.389999,22.475000,22.475000,3371210
2023-06-06,22.405001,22.680000,22.270000,22.605000,22.605000,2641588
2023-06-07,22.715000,22.850000,22.325001,22.610001,22.610001,1793811
2023-06-08,22.805000,23.250000,22.780001,22.875000,22.875000,3256393
2023-06-09,23.070000,23.535000,23.010000,23.325001,23.325001,4296182
2023-06-12,23.565001,23.855000,23.305000,23.305000,23.305000,3366920
2023-06-13,23.504999,23.514999,23.025000,23.260000,23.260000,2945157
2023-06-14,23.225000,23.875000,23.150000,23.514999,23.514999,3144060
2023-06-15,23.299999,23.389999,22.930000,23.090000,23.090000,3415017
2023-06-16,23.379999,23.545000,23.155001,23.230000,23.230000,9309340
2023-06-19,23.270000,23.660000,23.219999,23.340000,23.340000,2551892
2023-06-20,23.290001,23.370001,23.025000,23.260000,23.260000,2457104
2023-06-21,23.180000,23.555000,23.110001,23.195000,23.195000,2443234
2023-06-22,22.969999,22.969999,22.530001,22.674999,22.674999,3435112
2023-06-23,22.520000,22.924999,22.260000,22.700001,22.700001,3294209
2023-06-26,22.709999,22.840000,22.055000,22.785000,22.785000,2893640
2023-06-27,22.995001,23.125000,22.690001,23.049999,23.049999,2629528
2023-06-28,23.219999,23.365000,22.885000,23.125000,23.125000,2242768
2023-06-29,23.125000,23.670000,23.065001,23.549999,23.549999,3073957
2023-06-30,23.850000,24.195000,23.790001,23.799999,23.799999,5406875
2023-07-03,23.955000,24.290001,23.840000,24.059999,24.059999,2857544
2023-07-04,24.160000,24.370001,23.995001,23.995001,23.995001,2633638
2023-07-05,23.930000,24.160000,23.735001,23.934999,23.934999,3117280
