Date,Open,High,Low,Close,Adj Close,Volume
2022-02-22,189.699997,194.750000,189.399994,193.649994,184.492355,435159
2022-02-23,193.899994,197.899994,193.300003,194.750000,185.540359,461520
2022-02-24,188.000000,190.850006,185.550003,188.199997,179.300095,848613
2022-02-25,188.949997,197.350006,188.649994,196.850006,187.541061,682021
2022-02-28,192.800003,196.199997,191.800003,195.649994,186.397797,617824
2022-03-01,195.100006,196.199997,191.949997,192.649994,183.539642,493192
2022-03-02,193.649994,194.149994,187.750000,190.949997,181.920044,550957
2022-03-03,189.449997,193.050003,188.850006,189.850006,180.872086,419396
2022-03-04,188.300003,189.199997,182.199997,182.550003,173.917282,618169
2022-03-07,177.250000,180.800003,174.050003,177.399994,169.010818,849293
2022-03-08,175.000000,180.350006,172.199997,172.750000,164.580719,891484
2022-03-09,177.449997,184.949997,176.699997,184.949997,176.203781,864172
2022-03-10,183.649994,184.000000,178.600006,178.699997,170.249344,666455
2022-03-11,178.949997,181.050003,174.750000,177.550003,169.153732,620084
2022-03-14,178.699997,181.850006,177.449997,179.149994,170.678070,493527
2022-03-15,176.699997,178.199997,175.350006,177.300003,168.915558,481406
2022-03-16,180.350006,185.550003,179.750000,183.000000,174.346024,749374
2022-03-17,181.399994,187.750000,180.600006,187.750000,178.871384,606756
2022-03-18,188.050003,189.699997,186.149994,189.699997,180.729141,978666
2022-03-21,190.050003,192.149994,189.800003,189.949997,180.967331,401126
2022-03-22,189.050003,190.550003,187.899994,189.199997,180.252808,429749
2022-03-23,189.250000,190.399994,186.100006,187.899994,179.014282,429823
2022-03-24,188.399994,190.149994,186.399994,186.399994,177.585220,495050
2022-03-25,187.699997,190.699997,187.100006,187.300003,178.442673,376883
2022-03-28,187.949997,190.899994,187.300003,189.550003,180.586258,436046
2022-03-29,192.050003,195.399994,191.850006,193.050003,183.920746,429261
2022-03-30,192.149994,197.000000,191.550003,197.000000,187.683960,601921
2022-03-31,197.399994,202.199997,197.350006,199.300003,189.875183,599233
2022-04-01,201.100006,202.699997,199.199997,199.250000,189.827545,389207
2022-04-04,199.199997,200.199997,197.600006,198.850006,189.446472,303515
2022-04-05,198.800003,202.199997,198.800003,202.199997,192.638031,415781
2022-04-06,201.600006,203.500000,197.949997,199.149994,189.732285,459617
2022-04-07,199.899994,200.600006,196.699997,197.649994,188.303207,404637
2022-04-08,199.750000,202.000000,198.750000,201.300003,191.780594,397903
2022-04-11,200.500000,201.600006,199.050003,200.500000,191.018433,388316
2022-04-12,197.350006,198.300003,195.850006,197.149994,187.826859,427328
2022-04-13,195.750000,196.100006,189.600006,192.250000,183.158585,438455
2022-04-14,192.050003,197.199997,191.000000,196.449997,187.159958,407346
2022-04-19,193.699997,194.100006,189.699997,191.149994,182.110596,350105
2022-04-20,191.750000,196.800003,191.050003,195.000000,185.778519,398277
2022-04-21,195.399994,197.899994,194.600006,195.350006,186.111984,353729
2022-04-22,193.250000,195.250000,191.850006,193.649994,184.492355,408863
2022-04-25,190.100006,194.050003,189.300003,192.350006,183.253860,356606
2022-04-26,194.500000,197.250000,193.550003,194.300003,185.111633,426731
2022-04-27,193.199997,198.050003,191.550003,195.500000,186.254868,505077
2022-04-28,198.899994,199.600006,191.699997,193.500000,184.349457,394017
2022-04-29,195.149994,198.750000,193.000000,197.649994,188.303207,559802
2022-05-02,195.649994,198.050003,193.750000,196.850006,187.541061,317421
2022-05-03,197.500000,201.500000,196.649994,198.350006,188.970108,393958
2022-05-04,197.500000,197.949997,192.800003,193.550003,184.397095,299279
2022-05-05,195.500000,197.350006,191.850006,192.750000,183.634933,345824
2022-05-06,191.750000,192.100006,180.050003,183.199997,174.536545,623746
2022-05-09,181.000000,183.649994,176.149994,176.199997,167.867584,468884
2022-05-10,178.000000,180.449997,176.750000,177.949997,169.534805,411920
2022-05-11,180.399994,185.699997,178.800003,185.250000,176.489609,465136
2022-05-12,180.850006,184.149994,179.649994,182.800003,174.155472,405660
2022-05-13,183.350006,188.899994,182.649994,188.350006,179.443008,311627
2022-05-16,187.250000,191.250000,186.000000,191.250000,182.205856,450176
2022-05-17,192.750000,192.850006,188.350006,189.000000,180.062271,265832
2022-05-18,188.699997,189.600006,183.600006,184.300003,175.584534,304759
2022-05-19,181.949997,183.000000,175.199997,177.899994,169.487183,441301
2022-05-20,179.050003,180.399994,176.199997,177.000000,168.629745,488428
2022-05-23,179.850006,181.399994,178.100006,180.750000,172.202408,345912
2022-05-24,178.350006,179.899994,176.350006,176.649994,168.296280,338767
2022-05-25,177.399994,179.350006,174.699997,178.199997,169.772995,336757
2022-05-26,178.800003,178.800003,176.000000,178.250000,169.820648,225761
2022-05-27,180.550003,183.949997,179.199997,183.449997,174.774719,385922
2022-05-30,184.199997,187.949997,183.199997,184.149994,175.441605,268663
2022-05-31,183.149994,184.600006,182.050003,182.500000,173.869659,716136
2022-06-01,183.350006,185.500000,179.699997,180.050003,171.535522,416742
2022-06-02,181.500000,185.699997,181.300003,183.699997,175.012909,263990
2022-06-03,185.750000,186.199997,182.100006,182.350006,173.726761,156223
2022-06-06,183.649994,185.899994,183.449997,183.800003,175.108185,236937
2022-06-07,182.199997,182.850006,180.550003,181.800003,173.202759,260354
2022-06-08,180.300003,181.399994,176.050003,177.250000,168.867920,415367
2022-06-09,177.250000,177.750000,174.100006,176.850006,168.486847,414593
2022-06-10,174.899994,175.899994,172.550003,174.800003,166.533783,485308
2022-06-13,172.300003,175.649994,171.750000,174.899994,166.629044,440624
2022-06-14,176.000000,176.850006,169.300003,169.300003,161.293884,469350
2022-06-15,171.050003,174.050003,169.250000,172.800003,164.628357,444818
2022-06-16,171.899994,172.800003,167.949997,169.399994,161.389130,397693
2022-06-17,170.550003,171.800003,168.100006,169.649994,161.627319,1363774
2022-06-20,169.750000,170.750000,167.350006,168.500000,160.531708,354826
2022-06-21,169.449997,172.050003,168.699997,169.350006,161.341522,473894
2022-06-22,168.649994,172.449997,166.600006,172.449997,164.294922,540350
2022-06-23,171.500000,173.949997,170.250000,171.649994,163.532730,323989
2022-06-24,172.550003,182.149994,172.449997,179.899994,171.392609,645504
2022-06-27,180.300003,181.199997,178.300003,178.449997,170.011154,343389
2022-06-28,180.000000,181.199997,179.300003,180.050003,171.535522,318853
2022-06-29,177.350006,178.699997,173.399994,176.100006,167.772308,393551
2022-06-30,171.699997,175.500000,171.300003,175.300003,167.010147,524127
2022-07-01,175.500000,177.149994,174.000000,175.250000,166.962509,379362
2022-07-04,176.350006,177.899994,174.850006,174.949997,166.676682,192697
2022-07-05,172.800003,177.800003,172.800003,176.449997,168.105743,442636
2022-07-06,177.100006,181.250000,177.050003,178.800003,171.864075,536880
2022-07-07,180.699997,181.500000,175.649994,176.350006,169.509125,585386
2022-07-08,177.000000,177.850006,173.899994,177.850006,170.950943,364694
2022-07-11,175.350006,179.300003,174.500000,179.199997,172.248550,317401
2022-07-12,178.399994,179.750000,175.699997,179.500000,172.536911,386702
2022-07-13,179.949997,183.199997,177.399994,181.550003,174.507401,432217
2022-07-14,180.550003,181.250000,176.449997,178.100006,171.191238,351844
2022-07-15,178.649994,181.600006,176.350006,180.699997,173.690369,372291
2022-07-18,181.600006,182.949997,180.250000,180.750000,173.738434,226333
2022-07-19,178.750000,182.399994,178.050003,181.850006,174.795776,364173
2022-07-20,182.899994,183.649994,181.449997,182.000000,174.939941,300272
2022-07-21,181.000000,186.800003,180.399994,186.350006,179.121216,597544
2022-07-22,185.250000,186.850006,183.300003,185.500000,178.304184,406085
2022-07-25,185.500000,187.350006,184.250000,186.899994,179.649872,289543
2022-07-26,185.300003,187.850006,183.399994,187.300003,180.034363,264928
2022-07-27,187.600006,188.750000,186.500000,188.350006,181.043625,261411
2022-07-28,190.000000,191.399994,187.449997,191.100006,183.686951,310050
2022-07-29,192.000000,193.800003,191.250000,191.500000,184.071426,502154
2022-08-01,191.000000,194.300003,190.500000,193.250000,185.753540,262562
2022-08-02,192.800003,193.050003,189.100006,189.550003,182.197067,245304
2022-08-03,188.649994,191.500000,188.149994,191.250000,183.831116,236550
2022-08-04,191.100006,193.850006,191.100006,193.100006,185.609375,242108
2022-08-05,193.050003,194.149994,191.699997,191.699997,184.263672,328103
2022-08-08,192.850006,195.750000,191.899994,194.000000,186.474457,268480
2022-08-09,193.399994,194.600006,192.550003,193.649994,186.138016,302875
2022-08-10,192.500000,196.649994,191.550003,195.600006,188.012390,300442
2022-08-11,195.899994,196.800003,193.350006,194.449997,186.906982,202169
2022-08-12,193.949997,194.899994,192.600006,194.050003,186.522507,263772
2022-08-15,195.250000,195.500000,193.750000,195.350006,187.772079,194845
2022-08-16,196.149994,196.149994,193.350006,194.050003,186.522507,255457
2022-08-17,194.399994,195.949997,193.350006,194.699997,187.147293,251574
2022-08-18,194.699997,195.500000,193.550003,194.750000,187.195358,176934
2022-08-19,193.750000,195.750000,193.500000,195.399994,187.820145,258056
2022-08-22,195.000000,195.199997,192.300003,194.250000,186.714752,284384
2022-08-23,193.649994,193.949997,190.199997,190.449997,183.062149,296477
2022-08-24,189.000000,192.600006,188.199997,192.600006,185.128769,275789
2022-08-25,194.000000,194.100006,190.399994,191.250000,183.831116,228173
2022-08-26,191.050003,191.649994,186.750000,187.850006,180.563019,298895
2022-08-29,186.600006,186.850006,183.949997,185.399994,178.208054,216927
2022-08-30,186.050003,188.500000,184.699997,185.649994,178.448349,279755
2022-08-31,186.350006,187.000000,183.550003,183.550003,176.429825,453739
2022-09-01,181.550003,186.050003,179.300003,184.399994,177.246841,413913
2022-09-02,186.300003,190.100006,185.399994,189.449997,182.100952,401916
2022-09-05,186.000000,186.550003,182.399994,184.850006,177.679398,344826
2022-09-06,184.500000,187.100006,183.500000,185.649994,178.448349,285748
2022-09-07,183.750000,185.649994,182.949997,185.199997,178.015823,295577
2022-09-08,187.050003,187.449997,183.649994,187.300003,180.034363,351297
2022-09-09,187.350006,189.800003,186.500000,188.750000,181.428101,349055
2022-09-12,186.500000,191.949997,186.449997,190.949997,183.542755,388249
2022-09-13,191.350006,194.000000,188.899994,188.899994,181.572281,518945
2022-09-14,191.949997,191.949997,186.949997,189.250000,181.908707,361269
2022-09-15,188.750000,188.949997,186.399994,187.100006,179.842117,347887
2022-09-16,185.699997,188.550003,185.550003,187.500000,180.226593,870055
2022-09-19,186.899994,190.100006,185.949997,188.850006,181.524231,274668
2022-09-20,189.500000,189.800003,184.649994,184.649994,177.487137,340690
2022-09-21,184.000000,187.250000,182.800003,187.050003,179.794052,254585
2022-09-22,183.350006,187.899994,182.699997,185.899994,178.688660,320866
2022-09-23,186.300003,186.399994,182.649994,183.399994,176.285629,333601
2022-09-26,182.649994,185.300003,181.850006,183.850006,176.718185,345723
2022-09-27,185.350006,186.199997,183.699997,184.399994,177.246841,366605
2022-09-28,182.500000,184.699997,181.149994,184.350006,177.198792,377349
2022-09-29,183.399994,185.699997,182.100006,184.350006,177.198792,331401
2022-09-30,185.699997,189.699997,184.800003,188.850006,181.524231,486036
2022-10-03,185.250000,186.500000,181.899994,183.300003,176.189514,444007
2022-10-04,185.100006,189.300003,183.500000,188.050003,180.755264,408022
2022-10-05,187.149994,188.850006,185.800003,187.250000,179.986282,290554
2022-10-06,187.899994,188.800003,183.500000,184.850006,177.679398,271720
2022-10-07,183.899994,186.449997,182.649994,182.949997,175.853088,259108
2022-10-10,181.300003,181.449997,173.699997,176.649994,169.797470,463978
2022-10-11,175.250000,178.100006,174.399994,177.899994,170.998978,295940
2022-10-12,177.649994,179.600006,176.449997,179.100006,172.152435,302372
2022-10-13,177.800003,178.100006,170.850006,174.550003,167.778946,466109
2022-10-14,175.300003,180.600006,175.300003,177.750000,170.854813,406064
2022-10-17,178.149994,182.449997,177.899994,180.899994,173.882599,371517
2022-10-18,183.449997,184.850006,181.750000,181.899994,174.843811,304057
2022-10-19,181.850006,182.449997,179.750000,180.000000,173.017517,256542
2022-10-20,175.000000,181.000000,174.649994,177.899994,170.998978,497880
2022-10-21,176.850006,176.850006,171.000000,172.350006,165.664291,581492
2022-10-24,173.000000,176.399994,172.350006,175.500000,168.692093,476442
2022-10-25,176.000000,177.850006,173.600006,177.550003,170.662567,425981
2022-10-26,176.899994,177.050003,173.050003,176.300003,169.461060,377908
2022-10-27,175.899994,178.100006,174.949997,175.600006,168.788208,437138
2022-10-28,174.149994,175.850006,172.899994,175.850006,169.028519,430832
2022-10-31,176.800003,179.000000,175.850006,177.699997,170.806747,456287
2022-11-01,179.449997,182.600006,178.800003,179.199997,172.248550,373222
2022-11-02,179.699997,180.600006,177.000000,178.449997,171.527649,418935
2022-11-03,176.250000,178.149994,175.250000,176.850006,169.989731,356627
2022-11-04,177.100006,186.050003,177.000000,182.800003,175.708908,550971
2022-11-07,181.649994,183.199997,180.600006,180.800003,173.786499,347046
2022-11-08,180.050003,180.949997,178.850006,179.350006,172.392746,311394
2022-11-09,178.000000,180.750000,178.000000,180.500000,173.498123,329948
2022-11-10,178.699997,187.550003,178.699997,186.600006,179.361511,585145
2022-11-11,188.750000,189.800003,184.949997,186.949997,179.697922,697067
2022-11-14,187.699997,190.050003,186.600006,188.250000,180.947495,492017
2022-11-15,188.000000,188.949997,184.250000,184.500000,177.342957,604059
2022-11-16,184.600006,185.500000,182.949997,185.399994,178.208054,478539
2022-11-17,185.800003,185.899994,182.199997,184.149994,177.006531,415283
2022-11-18,184.850006,187.500000,184.100006,185.699997,178.496414,530610
2022-11-21,184.600006,189.350006,184.350006,189.000000,181.668411,405067
2022-11-22,187.399994,189.149994,185.850006,188.699997,181.380051,431414
2022-11-23,188.750000,189.800003,187.000000,189.800003,182.437378,362789
2022-11-24,190.250000,191.550003,188.050003,190.649994,183.254395,323766
2022-11-25,186.850006,188.949997,186.050003,186.899994,182.094986,310640
2022-11-28,186.850006,187.199997,185.100006,186.399994,181.607834,309347
2022-11-29,187.850006,188.800003,186.949997,186.949997,182.143692,420524
2022-11-30,187.750000,189.100006,185.199997,188.949997,184.092285,928987
2022-12-01,189.649994,191.899994,189.100006,190.000000,185.115295,306231
2022-12-02,189.050003,191.199997,188.250000,190.699997,185.797287,337546
2022-12-05,190.600006,190.600006,187.300003,187.750000,182.923141,286911
2022-12-06,187.300003,189.149994,187.250000,189.149994,184.287140,330341
2022-12-07,187.199997,188.649994,187.100006,187.699997,182.874420,373096
2022-12-08,187.949997,188.149994,185.500000,186.149994,181.364258,292334
2022-12-09,187.300003,187.649994,185.149994,186.350006,181.559128,263359
2022-12-12,185.550003,186.199997,183.750000,184.449997,179.707962,330986
2022-12-13,184.649994,190.000000,183.750000,188.449997,183.605148,571307
2022-12-14,188.000000,189.199997,185.800003,189.000000,184.141006,411133
2022-12-15,190.000000,190.149994,183.050003,183.699997,178.977249,673792
2022-12-16,184.050003,184.350006,180.300003,182.949997,178.246536,760192
2022-12-19,183.600006,183.850006,181.250000,183.149994,178.441391,280336
2022-12-20,180.649994,184.300003,180.649994,183.100006,178.392700,385976
2022-12-21,183.899994,187.350006,183.600006,187.149994,182.338547,350782
2022-12-22,187.100006,187.949997,185.449997,186.050003,181.266861,380139
2022-12-23,186.949997,186.949997,184.100006,184.949997,180.195129,151699
2022-12-27,186.399994,186.800003,185.199997,185.500000,180.730988,115329
2022-12-28,186.300003,187.199997,184.500000,184.699997,179.951553,154726
2022-12-29,183.899994,186.649994,182.899994,186.250000,181.461700,193959
2022-12-30,185.350006,185.500000,183.750000,183.750000,179.025970,215542
2023-01-02,184.550003,185.949997,183.750000,184.899994,180.146408,159973
2023-01-03,184.550003,187.649994,184.199997,184.449997,179.707962,302266
2023-01-04,185.199997,187.449997,184.149994,186.399994,181.607834,414157
2023-01-05,185.800003,187.100006,183.850006,184.300003,179.561844,355514
2023-01-06,184.000000,186.550003,183.300003,186.300003,181.510422,324806
2023-01-09,187.050003,188.250000,185.199997,187.850006,183.020569,372607
2023-01-10,187.199997,188.899994,186.449997,187.500000,182.679565,299156
2023-01-11,187.000000,192.550003,186.850006,190.199997,185.310150,404237
2023-01-12,187.399994,192.500000,187.100006,191.350006,186.430588,466086
2023-01-13,190.850006,194.199997,190.000000,193.899994,188.915024,433162
2023-01-16,194.750000,195.699997,194.250000,195.199997,190.181595,350784
2023-01-17,194.750000,197.600006,194.750000,196.750000,191.691757,481065
2023-01-18,196.500000,197.350006,190.550003,191.050003,186.138306,490170
2023-01-19,190.600006,193.800003,190.500000,192.300003,187.356155,442534
2023-01-20,192.949997,193.000000,190.600006,191.500000,186.576721,381785
2023-01-23,192.600006,195.050003,192.449997,195.050003,190.035461,399543
2023-01-24,195.100006,195.550003,193.149994,193.750000,188.768890,284450
2023-01-25,194.350006,195.000000,192.149994,193.149994,188.184296,259849
2023-01-26,190.699997,192.350006,186.949997,187.649994,182.825714,594389
2023-01-27,187.899994,188.850006,181.649994,184.199997,179.464401,708398
2023-01-30,183.750000,187.149994,183.750000,186.100006,181.315552,357850
2023-01-31,186.800003,190.399994,186.550003,189.899994,185.017853,451884
2023-02-01,189.000000,192.500000,188.850006,190.250000,185.358871,341870
2023-02-02,191.100006,192.149994,188.649994,191.149994,186.235733,506123
2023-02-03,191.100006,194.300003,190.850006,194.300003,189.304749,461185
2023-02-06,193.500000,193.699997,191.449997,192.250000,187.307434,307712
2023-02-07,192.199997,193.199997,188.100006,188.600006,183.751297,316204
2023-02-08,188.800003,189.750000,187.699997,187.899994,183.069275,274896
2023-02-09,189.000000,189.699997,187.750000,188.000000,183.166702,297155
2023-02-10,187.350006,188.050003,184.449997,186.600006,181.802704,419591
2023-02-13,187.350006,189.300003,187.199997,188.699997,183.848724,281679
2023-02-14,189.750000,190.050003,187.149994,187.149994,182.338547,427690
2023-02-15,186.850006,190.800003,186.000000,189.350006,184.482010,458368
2023-02-16,193.800003,199.550003,192.050003,195.800003,190.766174,860780
2023-02-17,194.000000,195.850006,192.300003,194.949997,189.938019,574758
2023-02-20,194.899994,198.800003,194.550003,198.050003,192.958344,355278
2023-02-21,197.850006,200.300003,197.750000,199.300003,194.176193,483406
2023-02-22,198.300003,201.500000,197.899994,200.699997,195.540207,429666
2023-02-23,200.500000,204.399994,200.399994,202.600006,197.391373,602641
2023-02-24,202.300003,203.699997,198.149994,198.149994,193.055756,744758
2023-02-27,199.699997,202.000000,199.449997,200.100006,194.955643,398484
2023-02-28,198.949997,199.850006,197.350006,197.699997,192.617325,556087
2023-03-01,197.750000,201.000000,196.250000,196.449997,191.399475,410132
2023-03-02,195.600006,201.199997,194.699997,201.199997,196.027344,476626
2023-03-03,201.699997,202.600006,200.800003,201.199997,196.027344,426302
2023-03-06,201.899994,202.399994,200.399994,200.500000,195.345352,292143
2023-03-07,200.300003,202.500000,199.600006,200.300003,195.150482,316350
2023-03-08,199.449997,201.100006,199.350006,199.850006,194.712067,357282
2023-03-09,199.850006,202.600006,198.899994,201.300003,196.124786,394924
2023-03-10,200.500000,201.899994,198.449997,200.100006,194.955643,527563
2023-03-13,199.600006,200.199997,194.649994,197.000000,191.935333,686020
2023-03-14,196.949997,199.899994,196.649994,199.800003,194.663345,503636
2023-03-15,199.399994,200.399994,195.399994,198.550003,193.445480,642392
2023-03-16,199.949997,203.800003,198.500000,203.199997,197.975937,676225
2023-03-17,203.600006,204.000000,198.899994,199.050003,193.932632,1065976
2023-03-20,198.949997,200.800003,197.850006,200.600006,195.442780,679479
2023-03-21,201.699997,203.100006,201.000000,202.399994,197.196503,451478
2023-03-22,203.000000,206.500000,202.899994,206.500000,201.191086,552281
2023-03-23,206.000000,206.899994,204.199997,206.399994,201.093658,512467
2023-03-24,205.800003,208.500000,205.600006,207.699997,202.360245,587131
2023-03-27,205.100006,206.100006,203.500000,204.899994,199.632217,528048
2023-03-28,205.600006,206.199997,202.699997,203.800003,198.560501,456231
2023-03-29,204.199997,206.699997,203.899994,206.399994,201.093658,418242
2023-03-30,207.300003,207.800003,206.399994,206.500000,201.191086,372841
2023-03-31,206.500000,209.800003,206.399994,208.699997,203.334534,562758
2023-04-03,208.399994,208.800003,207.300003,208.600006,203.237106,365548
2023-04-04,209.000000,210.100006,205.500000,207.600006,202.262817,558771
2023-04-05,207.000000,209.199997,206.800003,209.199997,203.821671,497257
2023-04-06,208.800003,209.000000,206.699997,207.300003,201.970520,590549
2023-04-11,207.300003,208.100006,206.800003,207.899994,202.555099,522663
2023-04-12,208.699997,209.899994,206.399994,209.399994,204.016525,437203
2023-04-13,209.100006,209.699997,206.600006,208.399994,203.042236,567204
2023-04-14,207.800003,209.600006,207.699997,209.000000,203.626816,512133
2023-04-17,209.000000,212.199997,208.899994,211.500000,206.062561,477426
2023-04-18,211.500000,211.500000,207.000000,208.699997,203.334534,568133
2023-04-19,208.699997,210.699997,208.500000,210.000000,204.601105,437313
2023-04-20,209.100006,211.500000,208.899994,211.500000,206.062561,348404
2023-04-21,210.600006,214.699997,210.500000,214.600006,209.082855,448374
2023-04-24,214.600006,216.899994,214.300003,216.600006,211.031448,492571
2023-04-25,217.000000,218.000000,215.899994,217.399994,211.810867,427995
2023-04-26,216.899994,216.899994,214.600006,216.199997,210.641708,450245
2023-04-27,210.000000,216.800003,208.000000,215.000000,209.472580,487074
2023-04-28,213.399994,214.300003,205.600006,209.399994,204.016525,923191
2023-05-02,209.100006,211.699997,208.899994,211.399994,205.965118,478366
2023-05-03,212.199997,215.199997,211.899994,212.300003,206.841995,393397
2023-05-04,211.699997,215.399994,211.199997,214.899994,209.375137,433115
2023-05-05,216.000000,216.500000,213.199997,214.500000,208.985413,340975
2023-05-08,214.600006,217.000000,214.600006,216.899994,211.323715,253012
2023-05-09,216.899994,217.000000,214.600006,214.600006,209.082855,372882
2023-05-10,214.600006,215.100006,212.000000,213.100006,207.621429,439757
2023-05-11,213.199997,216.000000,213.199997,215.000000,209.472580,260662
2023-05-12,214.000000,216.699997,213.199997,214.100006,208.595718,312967
2023-05-15,215.600006,216.399994,213.899994,214.100006,208.595718,294698
2023-05-16,213.399994,215.199997,212.199997,213.300003,207.816284,390551
2023-05-17,213.000000,213.300003,209.699997,210.399994,204.990829,371088
2023-05-18,211.600006,212.100006,210.600006,211.300003,205.867691,292719
2023-05-19,211.300003,213.300003,210.699997,212.000000,206.549698,299459
2023-05-22,212.899994,214.399994,212.800003,213.399994,207.913696,249759
2023-05-23,213.100006,214.000000,211.800003,211.899994,206.452255,284017
2023-05-24,210.899994,211.000000,208.000000,210.000000,204.601105,404792
2023-05-25,209.600006,209.600006,207.500000,208.800003,203.431976,291081
2023-05-26,209.000000,211.000000,209.000000,210.300003,204.893402,256856
2023-05-29,211.500000,211.500000,210.699997,210.899994,205.477966,108530
2023-05-30,210.300003,211.000000,203.500000,204.800003,199.534805,503775
2023-05-31,203.000000,203.000000,199.949997,202.100006,196.904221,1053484
2023-06-01,204.300003,204.300003,200.500000,201.199997,196.027344,591039
2023-06-02,202.600006,204.300003,201.699997,204.300003,199.047653,385438
2023-06-05,204.399994,204.699997,198.500000,199.199997,194.078766,486294
2023-06-06,199.050003,202.100006,198.850006,200.600006,195.442780,325893
2023-06-07,200.399994,201.699997,199.500000,200.000000,194.858215,247316
2023-06-08,198.949997,199.750000,198.350006,199.500000,194.371048,156360
2023-06-09,199.600006,199.899994,198.250000,198.899994,193.786484,235983
2023-06-12,199.850006,202.600006,199.850006,200.500000,195.345352,325126
2023-06-13,201.100006,202.300003,199.949997,201.899994,196.709351,350838
2023-06-14,202.100006,205.000000,202.000000,203.699997,198.463074,358165
2023-06-15,203.000000,203.399994,201.100006,202.800003,197.586212,327169
2023-06-16,203.199997,204.300003,202.800003,203.300003,198.073364,1016116
2023-06-19,203.000000,203.300003,200.300003,201.100006,195.929916,272128
2023-06-20,200.800003,201.199997,198.850006,199.100006,193.981354,434931
2023-06-21,198.250000,198.550003,196.399994,196.750000,191.691757,309586
2023-06-22,195.699997,197.899994,195.100006,197.399994,192.325043,335510
2023-06-23,196.649994,197.899994,195.550003,196.750000,191.691757,222467
2023-06-26,196.149994,197.100006,195.350006,196.750000,191.691757,192968
2023-06-27,197.350006,197.399994,195.000000,197.149994,192.081467,255212
2023-06-28,198.399994,199.050003,197.399994,197.899994,192.812180,279559
2023-06-29,197.800003,200.000000,197.500000,199.750000,194.614624,198844
2023-06-30,200.000000,203.000000,200.000000,202.399994,197.196503,450923
2023-07-03,202.000000,203.300003,200.600006,201.300003,196.124786,241738
2023-07-04,202.000000,205.699997,201.500000,204.199997,198.950226,241658
2023-07-05,200.699997,202.100006,200.000000,200.500000,197.336105,405157
2023-07-06,198.600006,200.300003,196.949997,197.699997,194.580292,426782
2023-07-07,197.850006,197.899994,195.850006,196.399994,193.300797,278452
2023-07-10,193.649994,197.899994,192.800003,196.500000,193.399231,255148
2023-07-11,196.949997,198.500000,196.350006,197.850006,194.727921,224454
2023-07-12,198.350006,199.550003,196.550003,199.100006,195.958206,304858
2023-07-13,200.300003,202.199997,200.000000,201.000000,197.828217,327987
2023-07-14,201.500000,202.899994,201.300003,202.600006,199.402969,193782
2023-07-17,202.600006,202.600006,199.449997,199.800003,196.647156,248668
2023-07-18,199.250000,200.100006,198.800003,199.199997,196.056610,216348
2023-07-19,200.100006,201.300003,199.050003,199.399994,196.253448,236401
2023-07-20,198.300003,199.899994,197.250000,199.399994,196.253448,316676
