Date,Open,High,Low,Close,Adj Close,Volume
2022-02-14,129.181824,129.199997,126.290909,129.199997,124.606148,1324819
2022-02-15,129.090912,131.418182,128.545456,131.381821,126.710403,839238
2022-02-16,135.327271,136.581818,134.054550,134.909088,130.112244,1106231
2022-02-17,135.763641,137.563629,135.363632,136.654541,131.795639,1081457
2022-02-18,136.509094,137.090912,135.181824,137.036362,132.163879,1109622
2022-02-21,138.054550,138.345459,132.436356,133.345459,128.604218,898603
2022-02-22,130.454544,134.236359,130.109085,133.163635,128.428864,1072745
2022-02-23,133.927277,137.163635,133.436356,134.781815,129.989502,1157708
2022-02-24,130.454544,133.745453,130.109085,131.436356,126.762993,1796126
2022-02-25,131.945450,135.072723,130.963638,134.545456,129.761536,1336682
2022-02-28,132.781815,135.418182,131.345459,135.181824,130.375290,1651962
2022-03-01,134.399994,136.618179,132.836365,134.509094,129.726471,1474023
2022-03-02,134.145447,136.127274,131.909088,135.290909,130.480499,1315275
2022-03-03,134.800003,136.436356,133.818176,134.109085,129.340683,779589
2022-03-04,133.345459,133.781815,130.018188,130.218185,125.588135,1385263
2022-03-07,127.272728,130.381821,125.054543,128.345459,123.781990,1516212
2022-03-08,126.709091,131.399994,124.454544,125.109093,120.660698,2021870
2022-03-09,126.690910,132.709091,126.418182,132.709091,127.990486,2239017
2022-03-10,133.381821,133.381821,128.163635,129.054550,124.465881,1696079
2022-03-11,129.254547,135.436356,127.345451,130.690903,126.044037,1580687
2022-03-14,132.272720,135.000000,131.090912,134.418182,129.638794,976144
2022-03-15,133.709091,135.236359,132.054550,134.581818,129.796616,819490
2022-03-16,136.363632,138.000000,135.381821,137.272720,132.391846,1301865
2022-03-17,137.800003,138.654541,136.818176,138.654541,133.724533,1154512
2022-03-18,138.818176,139.109085,136.127274,138.672729,133.742065,2150391
2022-03-21,138.199997,138.818176,137.163635,137.509094,132.619812,676987
2022-03-22,137.272720,137.345459,134.727264,137.036362,132.163879,962293
2022-03-23,139.090912,140.563629,138.563629,140.199997,135.215027,1444355
2022-03-24,140.581818,144.381821,140.090912,143.127274,138.038223,1403244
2022-03-25,143.963638,146.563629,143.218185,143.454544,138.353851,1062827
2022-03-28,144.436356,145.690903,144.199997,144.199997,139.072815,756361
2022-03-29,145.472733,146.654541,143.800003,144.527267,139.388443,1007648
2022-03-30,143.654541,144.909088,143.145447,144.909088,139.756683,874373
2022-03-31,145.199997,145.909088,143.418182,144.472733,139.335846,791188
2022-04-01,144.872726,145.399994,143.836365,144.909088,139.756683,481661
2022-04-04,145.672729,147.236359,144.145447,146.545456,141.334869,600546
2022-04-05,146.745453,147.436356,144.836365,147.036362,141.808334,774386
2022-04-06,146.818176,147.381821,144.399994,145.600006,140.423035,838476
2022-04-07,146.199997,148.290909,145.509094,145.672729,140.493179,794280
2022-04-08,147.181824,147.672729,146.399994,147.472733,142.229187,538422
2022-04-11,147.272720,149.890915,147.199997,149.090912,143.789825,857079
2022-04-12,147.818176,148.018188,145.800003,147.363632,142.123962,887750
2022-04-13,147.181824,148.527267,146.909088,147.472733,142.229187,558941
2022-04-14,147.454544,148.763641,146.090912,148.090912,142.825378,833940
2022-04-19,147.236359,148.272720,146.145447,146.272720,141.071838,730367
2022-04-20,146.690903,147.199997,145.545456,147.072723,141.843399,757341
2022-04-21,148.418182,149.145447,147.436356,147.872726,142.614960,652918
2022-04-22,147.054550,147.763641,145.472733,145.636368,140.458115,766932
2022-04-25,145.000000,146.018188,143.236359,144.854538,139.704086,846811
2022-04-26,146.290909,148.672729,145.490906,146.490906,141.282272,933827
2022-04-27,146.381821,148.000000,144.981812,147.545456,142.299316,761262
2022-04-28,148.636368,149.472733,147.018188,148.763641,143.474182,808843
2022-04-29,149.818176,151.018188,149.199997,150.309097,144.964691,853571
2022-05-02,149.818176,150.109085,147.527267,148.199997,142.930588,636131
2022-05-03,148.181824,149.018188,147.363632,149.018188,143.719681,713637
2022-05-04,149.000000,149.454544,147.636368,148.672729,143.386520,491937
2022-05-05,150.709091,151.454544,148.399994,149.036362,143.737213,632387
2022-05-06,148.690903,148.800003,145.018188,146.199997,141.001694,960440
2022-05-09,145.454544,145.872726,142.600006,142.600006,137.529709,848186
2022-05-10,143.654541,145.236359,142.872726,143.309097,138.213577,802420
2022-05-11,144.327271,144.800003,141.236359,143.963638,138.844849,995346
2022-05-12,142.490906,143.672729,141.381821,143.290909,138.196045,1263698
2022-05-13,144.163635,147.963638,143.545456,147.636368,142.386993,915141
2022-05-16,144.290909,145.327271,143.890915,145.236359,142.619095,858754
2022-05-17,146.618179,148.181824,145.872726,148.181824,145.511475,632759
2022-05-18,148.236359,148.363632,146.309097,147.054550,144.404510,651066
2022-05-19,145.618179,145.836365,144.327271,145.090912,142.476257,811583
2022-05-20,146.563629,147.236359,145.145447,145.563629,142.940460,884292
2022-05-23,147.690903,147.909088,145.963638,147.872726,145.207947,690677
2022-05-24,147.018188,147.581818,145.636368,146.218185,143.583221,659036
2022-05-25,147.127274,147.581818,146.145447,146.418182,143.779617,580431
2022-05-26,146.581818,147.363632,145.727264,147.363632,144.708023,580464
2022-05-27,148.072723,150.600006,147.600006,150.600006,147.886078,982001
2022-05-30,151.054550,151.145447,148.236359,150.054550,147.350449,767825
2022-05-31,149.563629,150.345459,147.454544,148.036362,145.368637,2277363
2022-06-01,148.381821,148.418182,144.945450,145.199997,142.583389,808185
2022-06-02,145.745453,147.618179,145.527267,147.418182,144.761597,528656
2022-06-03,149.127274,149.127274,146.945450,147.090912,144.440216,482442
2022-06-06,153.220001,153.399994,147.660004,148.259995,145.588242,917098
2022-06-07,148.419998,148.539993,146.539993,147.160004,144.508072,728315
2022-06-08,147.520004,147.820007,143.619995,144.199997,141.601410,847972
2022-06-09,143.899994,144.240005,141.279999,141.880005,139.323227,898909
2022-06-10,141.500000,141.600006,138.119995,139.119995,136.612946,1039761
2022-06-13,137.800003,139.020004,137.139999,138.279999,135.788086,935099
2022-06-14,138.759995,139.800003,134.860001,134.979996,132.547562,873268
2022-06-15,136.320007,138.220001,135.020004,136.839996,134.374039,971534
2022-06-16,136.039993,136.300003,131.580002,131.679993,129.307022,1224604
2022-06-17,131.820007,132.699997,129.399994,129.399994,127.068108,2474280
2022-06-20,129.699997,131.020004,126.900002,127.320000,125.025597,1147839
2022-06-21,130.580002,132.259995,129.940002,131.199997,128.835678,954826
2022-06-22,130.899994,130.899994,128.580002,130.179993,127.834053,761783
2022-06-23,128.600006,130.320007,127.180000,129.720001,127.382347,832677
2022-06-24,130.800003,134.899994,130.380005,134.899994,132.468994,1016919
2022-06-27,135.820007,136.460007,133.139999,133.740005,131.329910,830998
2022-06-28,134.539993,135.320007,133.899994,133.979996,131.565582,626505
2022-06-29,133.240005,134.119995,130.979996,131.860001,129.483780,762571
2022-06-30,130.539993,131.500000,128.059998,128.119995,125.811180,1665688
2022-07-01,128.240005,129.160004,126.599998,126.940002,124.652451,897182
2022-07-04,128.360001,129.899994,128.000000,128.000000,125.693344,704359
2022-07-05,128.839996,129.580002,122.419998,122.440002,120.233543,1200394
2022-07-06,124.180000,126.459999,123.519997,126.459999,124.181099,1199793
2022-07-07,127.660004,128.740005,127.080002,127.739998,125.438026,666031
2022-07-08,127.519997,129.160004,126.779999,128.460007,126.145058,635839
2022-07-11,126.839996,128.279999,126.379997,128.259995,125.948654,491526
2022-07-12,127.459999,128.279999,126.639999,127.820000,125.516586,725144
2022-07-13,127.800003,127.800003,124.360001,125.879997,123.611542,752640
