Date,Open,High,Low,Close,Adj Close,Volume
2022-03-24,151.100006,152.500000,149.000000,150.800003,144.449936,1110720
2022-03-25,151.220001,151.479996,145.679993,145.880005,139.737122,1147352
2022-03-28,148.479996,149.860001,147.740005,148.399994,142.150986,921071
2022-03-29,151.000000,155.800003,150.199997,154.759995,148.243179,1361098
2022-03-30,154.240005,154.800003,151.600006,152.679993,146.250763,1008655
2022-03-31,153.440002,154.679993,151.619995,152.160004,145.752670,1464407
2022-04-01,153.059998,155.740005,151.679993,154.380005,147.879181,977106
2022-04-04,154.759995,156.360001,151.960007,156.279999,149.699173,911519
2022-04-05,155.059998,156.539993,150.479996,151.960007,145.561096,1076424
2022-04-06,153.059998,156.000000,142.600006,144.139999,138.070374,1666931
2022-04-07,145.300003,146.559998,143.619995,143.860001,137.802170,1011775
2022-04-08,145.460007,147.100006,144.059998,145.500000,139.373108,886867
2022-04-11,144.240005,145.919998,142.080002,143.000000,136.978378,765350
2022-04-12,140.960007,143.000000,139.100006,141.860001,135.886383,1085908
2022-04-13,141.259995,142.419998,140.059998,141.839996,135.867233,619449
2022-04-14,141.679993,142.639999,140.259995,141.320007,135.369141,800067
2022-04-19,140.559998,141.279999,137.800003,140.740005,134.813553,678142
2022-04-20,140.339996,143.979996,139.960007,143.220001,137.189117,1026413
2022-04-21,145.000000,149.279999,144.419998,147.339996,141.135620,1018427
2022-04-22,145.000000,146.080002,141.500000,142.320007,136.327026,950863
2022-04-25,138.360001,141.220001,137.460007,139.020004,133.165985,945040
2022-04-26,139.679993,141.020004,136.539993,136.539993,130.790405,1216150
2022-04-27,136.419998,136.500000,131.399994,135.660004,129.947479,1244878
2022-04-28,138.000000,139.119995,135.500000,137.919998,132.112305,963200
2022-04-29,138.020004,139.960007,136.539993,137.699997,131.901566,1231195
2022-05-02,136.020004,136.479996,131.199997,132.940002,127.342010,867491
2022-05-03,134.000000,134.539993,128.740005,131.000000,125.483696,1200134
