Date,Open,High,Low,Close,Adj Close,Volume
2022-03-08,79.440002,82.019997,79.300003,80.400002,77.122482,668132
2022-03-09,83.000000,84.879997,81.720001,84.879997,81.419853,864124
2022-03-10,84.879997,85.139999,82.180000,82.500000,79.136879,561795
2022-03-11,82.779999,85.220001,81.839996,83.720001,80.307137,555540
2022-03-14,84.580002,86.739998,84.160004,86.260002,82.743599,552364
2022-03-15,85.860001,86.760002,84.760002,85.900002,82.398270,503801
2022-03-16,87.599998,89.800003,87.120003,89.459999,85.813148,733046
2022-03-17,89.800003,90.900002,89.160004,90.500000,86.810753,593991
2022-03-18,90.300003,90.580002,88.959999,90.580002,86.887489,955894
2022-03-21,90.199997,90.680000,89.099998,89.639999,85.985809,386241
2022-03-22,89.419998,89.779999,88.540001,89.699997,86.043365,438351
2022-03-23,90.000000,90.199997,87.800003,88.080002,84.489403,382462
2022-03-24,88.000000,88.480003,86.160004,86.160004,82.647675,450481
2022-03-25,85.099998,86.019997,84.339996,84.839996,81.381485,682668
2022-03-28,85.760002,87.540001,85.580002,86.580002,83.050552,423559
2022-03-29,87.279999,89.279999,87.279999,88.699997,85.084129,532131
2022-03-30,88.699997,88.720001,86.400002,86.739998,83.204033,446497
2022-03-31,86.900002,87.419998,86.220001,86.379997,82.858704,527690
2022-04-01,86.160004,87.519997,85.900002,87.139999,83.587723,419135
2022-04-04,87.160004,87.419998,85.839996,87.220001,83.664467,445575
2022-04-05,87.139999,88.320000,84.540001,85.059998,81.592514,713396
2022-04-06,84.699997,84.879997,81.220001,82.019997,78.676437,685579
2022-04-07,82.220001,83.279999,80.839996,83.220001,79.827522,915778
2022-04-08,83.800003,84.699997,83.419998,83.419998,80.019371,517551
2022-04-11,83.239998,83.839996,82.199997,82.199997,78.849106,477322
2022-04-12,82.379997,82.379997,80.260002,81.760002,78.427040,453459
2022-04-13,81.419998,81.779999,80.800003,81.779999,78.446228,425010
2022-04-14,81.860001,82.699997,81.440002,81.839996,78.503777,393562
2022-04-19,81.699997,82.260002,80.620003,82.160004,78.810738,545759
2022-04-20,82.040001,84.080002,81.839996,83.879997,80.460617,603543
2022-04-21,84.639999,87.980003,84.519997,86.879997,83.338318,818522
2022-04-22,85.940002,87.160004,84.580002,84.720001,81.266380,480988
2022-04-25,83.839996,84.339996,82.580002,83.860001,80.441437,575538
2022-04-26,84.440002,85.739998,83.639999,83.639999,80.230400,565633
2022-04-27,83.879997,84.080002,82.000000,83.019997,79.635681,655526
2022-04-28,83.699997,84.739998,82.500000,83.419998,80.019371,394498
2022-04-29,84.019997,85.480003,83.900002,84.760002,81.304741,493088
2022-05-02,84.000000,84.300003,77.279999,83.199997,79.808334,571520
2022-05-03,83.540001,83.879997,82.480003,83.360001,79.961823,494829
2022-05-04,83.360001,83.699997,81.540001,81.959999,78.618889,569776
2022-05-05,84.699997,85.940002,83.199997,83.199997,79.808334,525871
2022-05-06,83.339996,84.059998,80.459999,81.279999,77.966614,674636
2022-05-09,80.959999,80.959999,78.019997,78.019997,74.839500,485181
2022-05-10,78.900002,81.139999,78.559998,79.360001,76.124878,433584
2022-05-11,80.300003,80.900002,78.300003,79.760002,76.508575,533975
2022-05-12,78.099998,79.019997,76.800003,78.879997,75.664444,613291
2022-05-13,79.419998,80.639999,78.739998,80.320000,77.045746,430312
2022-05-16,79.879997,80.199997,78.680000,78.879997,75.664444,492282
2022-05-17,79.500000,81.440002,79.000000,80.500000,77.218407,414238
2022-05-18,80.540001,81.180000,79.400002,79.400002,76.163246,327108
2022-05-19,78.500000,79.099998,77.500000,79.099998,75.875481,486704
2022-05-20,79.500000,81.019997,79.139999,79.139999,75.913841,350021
2022-05-23,80.500000,80.839996,79.580002,80.180000,76.911446,365913
2022-05-24,79.500000,80.279999,78.879997,78.900002,75.683632,457448
2022-05-25,79.879997,80.559998,79.279999,80.339996,77.064919,437871
2022-05-26,80.599998,81.279999,79.919998,80.839996,77.544548,333594
2022-05-27,81.160004,82.180000,80.120003,82.180000,78.829918,466615
2022-05-30,81.099998,82.260002,80.879997,81.779999,80.053528,291136
2022-05-31,81.639999,81.800003,80.480003,80.559998,78.859283,1276781
2022-06-01,80.900002,81.080002,79.300003,79.320000,77.645462,360876
2022-06-02,79.500000,81.400002,79.400002,81.160004,79.446625,300362
2022-06-03,81.839996,82.500000,79.900002,79.900002,78.213219,228790
2022-06-06,80.300003,81.239998,80.300003,80.500000,78.800552,329232
2022-06-07,80.300003,80.540001,78.860001,80.059998,78.369843,372440
2022-06-08,80.099998,80.120003,77.980003,78.279999,76.627419,473601
2022-06-09,77.919998,78.519997,77.019997,77.779999,76.137978,424491
2022-06-10,77.339996,77.720001,75.480003,76.260002,74.650070,556123
2022-06-13,75.000000,75.980003,74.459999,75.300003,73.710335,635851
2022-06-14,75.800003,75.800003,72.199997,72.199997,70.675774,628263
2022-06-15,73.000000,74.739998,72.800003,73.980003,72.418205,517837
2022-06-16,74.279999,74.760002,72.260002,72.800003,71.263115,593937
2022-06-17,72.699997,73.660004,71.599998,72.180000,70.656197,1025671
2022-06-20,72.199997,72.199997,70.120003,70.800003,69.305336,596730
2022-06-21,71.199997,72.139999,70.480003,70.480003,68.992088,454673
2022-06-22,68.800003,69.419998,67.720001,69.419998,67.954460,611854
2022-06-23,68.699997,69.120003,67.440002,68.900002,67.445442,718367
2022-06-24,69.500000,71.860001,69.379997,71.680000,70.166756,435582
2022-06-27,71.639999,74.540001,71.580002,72.300003,70.773666,583780
2022-06-28,72.900002,73.360001,71.879997,71.879997,70.362526,400494
2022-06-29,71.059998,71.760002,70.120003,71.300003,69.794777,460353
2022-06-30,70.419998,70.680000,69.300003,70.459999,68.972511,786396
2022-07-01,69.620003,70.599998,68.940002,70.120003,68.639687,393690
2022-07-04,70.459999,71.620003,70.360001,70.900002,69.403221,310739
2022-07-05,71.379997,71.800003,69.879997,70.940002,69.442375,422373
2022-07-06,70.500000,72.419998,70.480003,71.559998,70.049286,545084
2022-07-07,72.180000,72.800003,71.800003,72.559998,71.028175,527276
2022-07-08,71.940002,73.580002,71.720001,72.779999,71.243530,446541
2022-07-11,71.620003,72.680000,71.180000,72.419998,70.891129,363543
2022-07-12,72.160004,73.239998,71.599998,73.139999,71.595932,301409
2022-07-13,73.019997,73.839996,71.839996,72.660004,71.126068,422387
2022-07-14,72.440002,72.879997,71.080002,71.540001,70.029709,456094
2022-07-15,71.860001,73.139999,71.360001,73.139999,71.595932,671651
2022-07-18,73.800003,74.660004,73.459999,74.019997,72.457352,443884
2022-07-19,73.519997,75.559998,72.620003,75.339996,73.749481,450055
2022-07-20,75.400002,76.739998,75.260002,76.419998,74.806686,460619
2022-07-21,76.199997,78.480003,76.199997,78.279999,76.627419,685895
2022-07-22,78.180000,79.000000,77.800003,78.459999,76.803619,467532
2022-07-25,78.000000,78.440002,76.760002,77.199997,75.570221,503537
2022-07-26,77.000000,77.180000,76.279999,76.599998,74.982887,376248
2022-07-27,76.400002,77.839996,76.400002,77.540001,75.903046,400249
2022-07-28,78.459999,80.699997,78.459999,80.699997,78.996330,527492
2022-07-29,80.699997,80.959999,78.160004,79.879997,78.193642,878324
2022-08-01,80.199997,80.959999,79.839996,80.440002,78.741821,283367
2022-08-02,80.199997,80.220001,78.779999,79.500000,77.821663,437675
2022-08-03,79.120003,80.120003,78.660004,79.900002,78.213219,479132
2022-08-04,79.800003,81.919998,79.639999,81.320000,79.603241,372973
2022-08-05,79.940002,81.500000,79.500000,79.500000,77.821663,365454
2022-08-08,80.199997,80.980003,79.620003,79.620003,77.939133,274625
2022-08-09,79.519997,79.800003,78.459999,79.260002,77.586731,359501
2022-08-10,78.900002,80.680000,78.500000,80.540001,78.839714,387230
2022-08-11,80.900002,81.199997,80.180000,80.540001,78.839714,269446
2022-08-12,80.519997,81.019997,80.139999,80.559998,78.859283,325468
2022-08-15,80.879997,81.620003,80.440002,81.300003,79.583672,196591
2022-08-16,81.400002,81.400002,80.320000,80.980003,79.270424,384349
2022-08-17,81.199997,81.639999,79.739998,80.040001,78.350266,337149
2022-08-18,79.860001,81.099998,79.459999,80.559998,78.859283,357073
2022-08-19,80.379997,80.660004,79.279999,79.279999,77.606308,315072
2022-08-22,78.959999,79.180000,76.260002,76.440002,74.826271,479722
2022-08-23,76.099998,76.779999,75.699997,76.180000,74.571754,383576
2022-08-24,75.980003,76.360001,75.180000,75.820000,74.219353,456419
2022-08-25,76.440002,76.540001,74.779999,75.260002,73.671181,495317
2022-08-26,75.519997,75.839996,73.419998,73.959999,72.398621,500998
2022-08-29,73.220001,73.239998,71.400002,72.459999,70.930290,412102
2022-08-30,73.000000,74.599998,72.779999,73.540001,71.987488,483918
2022-08-31,73.800003,74.000000,72.260002,72.279999,70.754089,630518
2022-09-01,73.000000,73.279999,71.900002,72.080002,70.558311,599694
2022-09-02,72.680000,73.820000,71.800003,73.599998,72.046219,421832
2022-09-05,72.059998,72.639999,71.199997,72.500000,70.969444,431934
2022-09-06,72.440002,74.099998,72.360001,73.660004,72.104958,457532
2022-09-07,73.099998,74.220001,72.879997,74.000000,72.437775,330843
2022-09-08,74.500000,74.599998,72.959999,74.019997,72.457352,363376
2022-09-09,74.199997,75.379997,74.139999,74.959999,73.377510,220550
2022-09-12,75.419998,76.839996,74.800003,76.519997,74.904572,337656
2022-09-13,76.639999,77.180000,74.559998,74.559998,72.985954,357347
2022-09-14,72.680000,73.540001,71.980003,72.180000,70.656197,505972
2022-09-15,72.120003,72.620003,70.980003,71.080002,69.579422,378539
2022-09-16,70.000000,70.660004,69.059998,69.379997,67.915306,1020702
2022-09-19,69.120003,69.440002,68.160004,69.279999,67.817421,309482
2022-09-20,69.500000,69.760002,67.419998,67.419998,65.996689,475530
2022-09-21,66.779999,69.080002,66.660004,68.959999,67.504173,529445
2022-09-22,67.820000,68.260002,67.019997,67.220001,65.800911,448861
2022-09-23,67.139999,67.300003,65.180000,65.940002,64.547935,489935
2022-09-26,65.500000,66.800003,65.500000,66.059998,64.665398,433522
2022-09-27,66.559998,67.199997,65.660004,65.660004,64.273849,471426
2022-09-28,65.160004,66.820000,64.940002,66.820000,65.409355,445225
2022-09-29,66.400002,66.500000,64.440002,64.959999,63.588619,530698
2022-09-30,65.879997,66.839996,65.320000,66.660004,65.252739,805258
2022-10-03,66.120003,67.839996,65.419998,67.839996,66.407814,455133
2022-10-04,68.680000,71.080002,68.580002,71.080002,69.579422,620315
2022-10-05,70.739998,71.059998,70.220001,70.480003,68.992088,386111
2022-10-06,70.860001,71.660004,70.680000,71.500000,69.990555,490641
2022-10-07,71.000000,71.199997,68.480003,68.500000,67.053886,641580
2022-10-10,68.000000,69.839996,68.000000,68.959999,67.504173,394037
2022-10-11,68.379997,69.040001,67.900002,68.879997,67.425865,394207
2022-10-12,68.879997,69.239998,67.980003,68.019997,66.584015,472691
2022-10-13,67.400002,69.580002,66.559998,69.300003,67.836998,574688
2022-10-14,70.279999,70.919998,69.540001,70.000000,68.522224,928936
2022-10-17,70.019997,71.680000,69.019997,71.459999,69.951401,660197
2022-10-18,73.080002,74.419998,72.419998,73.599998,72.046219,747045
2022-10-19,73.599998,74.120003,72.800003,72.839996,71.302261,419639
2022-10-20,72.580002,72.760002,71.739998,72.500000,70.969444,382024
2022-10-21,71.860001,72.879997,70.720001,72.699997,71.165215,418604
2022-10-24,73.320000,75.180000,72.739998,74.419998,72.848907,527955
2022-10-25,74.760002,76.660004,73.940002,76.440002,74.826271,560019
2022-10-26,76.260002,78.860001,76.099998,78.419998,76.764465,611291
2022-10-27,78.099998,78.099998,75.120003,76.959999,75.335289,887731
2022-10-28,76.239998,77.720001,75.980003,77.639999,76.000931,428390
2022-10-31,77.980003,77.980003,76.760002,77.139999,75.511490,562807
2022-11-01,77.839996,78.800003,77.699997,77.720001,76.079247,552704
2022-11-02,77.919998,78.339996,77.099998,77.199997,75.570221,650167
2022-11-03,70.000000,74.279999,69.279999,73.000000,71.458885,1307360
2022-11-04,73.199997,75.080002,72.839996,74.080002,72.516090,753422
2022-11-07,73.699997,74.540001,73.400002,73.800003,72.242004,674360
2022-11-08,73.680000,75.379997,73.000000,75.379997,73.788643,568261
2022-11-09,75.059998,76.300003,75.040001,75.699997,74.101883,458605
2022-11-10,75.440002,79.620003,74.339996,78.900002,77.234337,816346
2022-11-11,79.620003,80.480003,78.379997,80.059998,78.369843,494374
2022-11-14,80.379997,81.320000,79.639999,79.739998,78.056595,598032
2022-11-15,80.480003,80.639999,79.360001,79.919998,78.232796,501633
2022-11-16,80.000000,80.320000,78.019997,78.360001,76.705734,584741
2022-11-17,79.000000,79.599998,77.080002,78.199997,76.549103,635193
2022-11-18,77.900002,79.820000,77.779999,79.440002,77.762932,500515
2022-11-21,79.300003,79.419998,77.980003,78.879997,77.214752,434991
2022-11-22,78.800003,79.660004,78.139999,79.160004,77.488846,491662
2022-11-23,79.339996,80.120003,78.419998,79.980003,78.291534,359497
2022-11-24,80.019997,80.459999,79.599998,79.959999,78.271950,392578
2022-11-25,79.800003,80.339996,79.580002,80.160004,78.467735,263995
2022-11-28,79.879997,80.019997,78.980003,79.000000,77.332222,549988
2022-11-29,78.739998,79.000000,78.059998,78.059998,76.412064,424085
2022-11-30,77.599998,78.599998,77.379997,77.480003,75.844315,882855
2022-12-01,78.940002,79.839996,78.680000,79.639999,77.958710,619819
2022-12-02,79.660004,79.839996,78.400002,79.599998,77.919556,531828
2022-12-05,79.519997,85.879997,79.320000,79.400002,77.723778,642181
2022-12-06,79.239998,79.720001,78.339996,78.860001,77.195175,454002
2022-12-07,78.800003,79.680000,78.400002,79.199997,77.527992,518466
2022-12-08,79.300003,79.839996,77.919998,77.919998,76.275017,538907
2022-12-09,78.300003,79.419998,78.220001,79.120003,77.449692,486360
2022-12-12,78.760002,79.220001,78.320000,78.339996,76.686150,548817
2022-12-13,79.059998,81.139999,78.320000,80.099998,78.408997,557057
2022-12-14,79.860001,80.120003,79.339996,80.019997,78.330681,314395
2022-12-15,79.519997,79.519997,76.419998,77.379997,75.746422,737133
2022-12-16,77.180000,77.279999,75.580002,76.660004,75.041626,947199
2022-12-19,76.639999,77.040001,76.440002,76.639999,75.022041,394758
2022-12-20,75.839996,76.419998,75.360001,75.720001,74.121468,412153
2022-12-21,76.000000,76.720001,75.599998,76.660004,75.041626,442102
2022-12-22,76.940002,77.320000,74.820000,75.040001,73.455818,433146
2022-12-23,75.160004,75.980003,74.919998,75.580002,73.984421,294620
2022-12-27,76.000000,76.480003,75.680000,75.860001,74.258507,173022
2022-12-28,75.800003,76.000000,75.260002,75.300003,73.710335,256423
2022-12-29,75.300003,76.279999,74.879997,76.279999,74.669640,273691
2022-12-30,75.699997,76.099998,74.800003,74.820000,73.240463,334926
2023-01-02,75.300003,75.419998,74.639999,75.220001,73.632019,232940
2023-01-03,75.400002,76.580002,75.220001,75.900002,74.297668,486669
2023-01-04,77.019997,77.820000,76.839996,77.760002,76.118401,623673
2023-01-05,77.540001,78.720001,76.360001,78.400002,76.744888,624675
2023-01-06,78.400002,79.680000,77.739998,79.480003,77.802094,387322
2023-01-09,79.900002,81.279999,79.860001,80.820000,79.113800,547143
2023-01-10,80.500000,80.580002,79.099998,79.360001,77.684624,436575
2023-01-11,79.300003,80.980003,79.120003,80.900002,79.192108,405351
2023-01-12,80.879997,82.059998,80.739998,81.360001,79.642403,499835
2023-01-13,81.599998,81.779999,80.919998,81.580002,79.857758,311287
2023-01-16,81.699997,82.120003,81.139999,82.019997,80.288460,342829
2023-01-17,81.820000,82.839996,81.680000,82.500000,80.758331,392297
2023-01-18,82.720001,83.779999,82.400002,82.400002,80.660446,446928
2023-01-19,82.220001,83.120003,80.339996,80.559998,78.859283,659324
2023-01-20,80.660004,81.239998,80.300003,81.019997,79.309570,352788
2023-01-23,81.220001,81.739998,81.099998,81.680000,79.955643,352572
2023-01-24,82.059998,82.440002,81.639999,82.339996,80.601707,329517
2023-01-25,82.459999,82.599998,81.180000,82.300003,80.562553,371238
2023-01-26,83.000000,83.040001,82.059998,82.660004,80.914955,326036
2023-01-27,82.720001,83.339996,82.019997,82.959999,81.208618,358152
2023-01-30,82.639999,82.959999,81.779999,82.500000,80.758331,257469
2023-01-31,82.480003,82.639999,81.720001,81.720001,79.994797,440898
2023-02-01,82.059998,82.940002,82.019997,82.459999,80.719177,349059
2023-02-02,83.379997,84.180000,81.900002,83.739998,81.972153,734754
2023-02-03,83.360001,84.860001,82.879997,84.839996,83.048927,571084
2023-02-06,83.059998,84.199997,83.000000,83.779999,82.011307,361163
2023-02-07,83.800003,84.139999,82.660004,82.680000,80.934532,433648
2023-02-08,83.360001,83.800003,81.599998,81.800003,80.073112,553457
2023-02-09,86.559998,88.540001,85.120003,85.120003,83.323021,1080528
2023-02-10,85.500000,86.800003,84.360001,85.800003,83.988670,746719
2023-02-13,85.400002,87.599998,85.339996,87.279999,85.437416,499813
2023-02-14,87.500000,88.220001,86.440002,87.180000,85.339531,641424
2023-02-15,87.360001,90.639999,87.320000,89.440002,87.551826,809029
2023-02-16,90.099998,90.760002,89.180000,89.180000,87.297310,823672
2023-02-17,88.699997,89.919998,88.059998,89.519997,87.630127,568197
2023-02-20,89.660004,89.760002,88.239998,88.300003,86.435890,476120
2023-02-21,88.059998,88.959999,87.040001,87.879997,86.024750,574849
2023-02-22,87.599998,88.339996,86.699997,88.339996,86.475037,581973
2023-02-23,88.480003,89.059998,88.139999,88.440002,86.572937,475574
2023-02-24,89.000000,89.419998,86.199997,86.220001,84.399803,581239
2023-02-27,87.059998,87.980003,86.519997,87.419998,85.574463,359886
2023-02-28,87.000000,88.000000,86.400002,87.599998,85.750664,1023094
2023-03-01,87.900002,89.139999,87.760002,87.940002,86.083488,395872
2023-03-02,87.559998,88.339996,86.940002,88.019997,86.161797,454144
2023-03-03,88.900002,89.339996,88.540001,89.120003,87.238579,351633
2023-03-06,89.699997,89.820000,89.040001,89.160004,87.277733,339172
2023-03-07,88.800003,89.779999,88.400002,88.760002,86.886177,404221
2023-03-08,88.599998,89.199997,88.220001,89.000000,87.121109,297066
2023-03-09,89.059998,89.519997,87.980003,89.419998,87.532242,482114
2023-03-10,86.400002,87.360001,85.459999,86.120003,84.301910,691155
2023-03-13,85.940002,86.059998,83.779999,85.019997,83.225128,716115
2023-03-14,85.099998,87.260002,84.940002,86.540001,84.713043,499893
2023-03-15,86.379997,86.379997,83.379997,83.919998,82.148354,855230
2023-03-16,85.000000,85.620003,83.120003,85.300003,83.499222,572135
2023-03-17,86.120003,86.519997,84.400002,84.779999,82.990196,885984
2023-03-20,84.339996,85.500000,83.599998,85.059998,83.264282,496294
2023-03-21,85.720001,86.720001,85.559998,86.260002,84.438957,375764
2023-03-22,86.739998,86.739998,85.519997,85.559998,83.753731,437301
2023-03-23,85.400002,85.440002,83.400002,84.220001,82.442024,577832
2023-03-24,83.500000,83.720001,80.000000,80.620003,78.918022,918813
2023-03-27,81.559998,82.180000,81.099998,81.599998,79.877327,538793
2023-03-28,82.300003,82.459999,81.180000,81.639999,79.916489,335742
2023-03-29,82.099998,82.800003,82.019997,82.739998,80.993263,440201
2023-03-30,83.620003,84.239998,83.480003,83.599998,81.835106,519107
2023-03-31,83.900002,84.339996,83.599998,84.080002,82.304977,676891
2023-04-03,84.300003,84.300003,82.940002,83.820000,82.050468,523306
2023-04-04,84.199997,85.080002,82.699997,82.699997,80.954109,553157
2023-04-05,82.500000,82.500000,78.660004,78.940002,77.273491,836310
2023-04-06,79.300003,79.360001,78.440002,78.620003,76.960243,656135
2023-04-11,79.540001,80.419998,79.440002,80.419998,78.722244,468050
2023-04-12,80.699997,82.019997,80.660004,81.360001,79.642403,427423
2023-04-13,81.559998,81.860001,80.599998,81.160004,79.446625,438372
2023-04-14,81.400002,82.660004,81.300003,82.639999,80.895378,411766
2023-04-17,82.620003,83.239998,82.459999,82.959999,81.208618,397545
2023-04-18,83.139999,84.620003,83.040001,83.760002,81.991737,437494
2023-04-19,83.580002,84.580002,83.239998,84.360001,82.579063,399963
2023-04-20,84.940002,85.620003,83.839996,84.139999,82.363708,514507
2023-04-21,84.000000,84.580002,83.339996,84.120003,82.344131,389516
2023-04-24,83.860001,84.760002,83.860001,84.239998,82.461594,245012
2023-04-25,84.199997,85.459999,83.980003,85.379997,83.577530,530170
2023-04-26,85.099998,85.120003,82.639999,83.620003,81.854691,539844
2023-04-27,83.559998,84.980003,82.800003,84.580002,82.794426,468425
2023-04-28,85.019997,86.059998,84.080002,85.699997,83.890770,436271
2023-05-02,86.300003,86.459999,84.779999,85.360001,83.557953,541474
2023-05-03,85.680000,86.320000,85.480003,85.800003,83.988670,367549
2023-05-04,84.820000,85.639999,83.400002,84.339996,82.559486,740061
2023-05-05,84.699997,85.459999,84.480003,85.180000,83.381752,550648
2023-05-08,85.139999,85.580002,84.620003,85.480003,83.675423,294862
2023-05-09,85.660004,85.879997,84.459999,85.639999,83.832039,484163
2023-05-10,85.699997,85.839996,84.440002,85.080002,83.283867,271713
2023-05-11,85.000000,86.019997,85.000000,85.820000,84.008240,300354
2023-05-12,86.059998,86.559998,85.900002,86.300003,84.478111,365070
2023-05-15,86.760002,87.019997,86.080002,86.239998,84.419373,273937
2023-05-16,86.239998,86.599998,85.360001,85.599998,83.792885,376219
2023-05-17,85.300003,85.839996,85.180000,85.680000,83.871201,292560
2023-05-18,86.139999,87.059998,86.120003,86.839996,85.006706,333096
2023-05-19,87.099998,88.459999,87.059998,87.919998,86.063904,315194
2023-05-22,87.599998,88.160004,87.300003,87.839996,85.985596,289600
2023-05-23,87.699997,87.699997,86.580002,86.660004,84.830513,238871
2023-05-24,86.239998,86.300003,84.839996,85.519997,83.714569,527383
2023-05-25,86.000000,87.139999,85.279999,86.540001,84.713043,534475
2023-05-26,87.180000,88.559998,86.800003,88.339996,86.475037,414353
2023-05-29,88.519997,88.820000,88.339996,88.519997,86.651237,172915
2023-05-30,88.519997,89.919998,88.099998,89.019997,87.140686,580006
2023-05-31,88.279999,89.019997,87.139999,88.459999,86.592506,1391886
2023-06-01,89.000000,90.000000,88.320000,90.000000,88.099998,541902
2023-06-02,88.400002,88.839996,87.800003,88.720001,88.720001,446876
2023-06-05,89.099998,89.320000,88.360001,88.540001,88.540001,381677
2023-06-06,88.360001,89.139999,88.320000,88.959999,88.959999,252431
2023-06-07,89.160004,89.480003,88.239998,89.339996,89.339996,374859
2023-06-08,88.879997,89.639999,88.620003,89.440002,89.440002,325974
2023-06-09,89.440002,89.820000,88.839996,89.480003,89.480003,492168
2023-06-12,89.900002,91.099998,89.779999,90.980003,90.980003,414370
2023-06-13,91.839996,93.220001,91.800003,92.879997,92.879997,638425
2023-06-14,92.839996,93.220001,92.559998,92.559998,92.559998,409634
2023-06-15,92.300003,92.779999,90.860001,91.540001,91.540001,505880
2023-06-16,91.580002,91.959999,90.959999,91.540001,91.540001,1078740
2023-06-19,91.180000,91.580002,90.660004,90.959999,90.959999,424113
2023-06-20,90.199997,90.599998,88.839996,88.839996,88.839996,631458
2023-06-21,88.900002,89.160004,88.419998,88.800003,88.800003,344426
2023-06-22,88.199997,88.199997,86.900002,87.680000,87.680000,480519
2023-06-23,87.239998,87.480003,86.440002,87.019997,87.019997,388042
2023-06-26,87.160004,87.400002,86.379997,87.160004,87.160004,365549
2023-06-27,87.180000,87.800003,86.440002,87.739998,87.739998,363775
2023-06-28,88.400002,89.660004,88.320000,88.980003,88.980003,542975
2023-06-29,88.900002,89.379997,88.199997,88.779999,88.779999,372787
2023-06-30,89.040001,91.120003,88.980003,90.800003,90.800003,686380
2023-07-03,91.099998,91.099998,89.779999,89.779999,89.779999,360956
2023-07-04,89.919998,90.000000,89.139999,89.879997,89.879997,262088
2023-07-05,89.500000,90.000000,89.199997,89.360001,89.360001,340161
2023-07-06,88.599998,88.800003,87.580002,87.820000,87.820000,611643
2023-07-07,87.720001,88.040001,86.839996,87.800003,87.800003,283840
2023-07-10,87.599998,88.639999,87.360001,88.400002,88.400002,294374
2023-07-11,88.959999,90.260002,88.860001,89.879997,89.879997,335943
2023-07-12,90.139999,91.779999,89.959999,91.500000,91.500000,473935
2023-07-13,91.459999,92.059998,90.720001,91.680000,91.680000,361591
2023-07-14,91.599998,92.339996,91.500000,91.879997,91.879997,358313
2023-07-17,91.580002,92.099998,90.900002,91.400002,91.400002,282025
2023-07-18,91.500000,92.019997,91.220001,91.900002,91.900002,285091
2023-07-19,92.199997,92.279999,90.260002,90.260002,90.260002,472568
2023-07-20,89.699997,90.260002,89.019997,90.260002,90.260002,343095
